,precision,recall
0,0.2753366665450166,1.0
1,0.30433202059981823,0.9986745311153821
2,0.3044837038883014,0.9986745311153821
3,0.3050734222318199,0.9986745311153821
4,0.30593761845454054,0.9984757107826894
5,0.3061364113610654,0.9983873461903815
6,0.3405629903091832,0.978196036848035
7,0.34088949119132683,0.9780193076634193
8,0.34232379596164414,0.9771356617403406
9,0.3515784928352098,0.9712815074999448
10,0.35643894698295153,0.9676143769191685
11,0.3628310479473154,0.9627322331941591
12,0.36949265402641307,0.9561490710672234
13,0.3694998890159988,0.9561269799191464
14,0.3697487608955734,0.9558397949941458
15,0.40128925173219077,0.9186383016325358
16,0.41511041681459915,0.9040139616055847
17,0.41532949689939,0.9040139616055847
18,0.4254260990253083,0.8938299423421036
19,0.436771819482207,0.8836459230786224
20,0.43686170851856304,0.8835575584863146
21,0.43892722330438994,0.8810833499016943
22,0.44365393650580576,0.8761349327324541
23,0.4502443230813452,0.8650893586939713
24,0.45596552652841366,0.8602072149689619
25,0.45657629344715983,0.860118850376654
26,0.45868491337540473,0.8574237303112643
27,0.47234954535318746,0.8423133850266198
28,0.5064053310235956,0.8007820266419245
29,0.5064695525808345,0.8007157531976937
30,0.5088868232775619,0.7982194534649966
31,0.521431293793427,0.7858042282457419
32,0.5222669684588024,0.7849868557668942
33,0.5241985614066247,0.7824242825899662
34,0.5507281164986397,0.7602668610687697
35,0.5585834195699667,0.7512315815052908
36,0.5587548893928935,0.7510548523206751
37,0.5592179966100022,0.7507013939514436
38,0.5668842449695559,0.7424834868668124
39,0.5674014019086225,0.7421079373495041
40,0.5691141044345672,0.7410917445379637
41,0.5699525889170222,0.7409371065014249
42,0.5712647808751304,0.7374687962533413
43,0.5876945349258053,0.7174321249475335
44,0.5951877411694865,0.7087503037532861
45,0.5966325446103933,0.7068725561667439
46,0.6113962234584346,0.689531004926326
47,0.6129127532636305,0.687653257339784
48,0.621477270428291,0.6786179777763051
49,0.6433002615481054,0.657454657918572
50,0.6457421560302219,0.6551571785185676
51,0.6482720789906747,0.6526829699339475
52,0.677776714360913,0.6257759515762035
53,0.6779389239900441,0.6257759515762035
54,0.6839356743697992,0.6191486071531137
55,0.6861130907035609,0.6167848543088784
56,0.6865138947005686,0.6161442110146464
57,0.7142662895681496,0.5802240042415004
58,0.7148228882833787,0.5795391786511145
59,0.7218898518311434,0.5704376256434047
60,0.7220295368091295,0.570260896458789
61,0.7368594644838236,0.5428899639914286
62,0.7376255488061586,0.5418737711798882
63,0.7397824703850698,0.539421653743345
64,0.7414518193454014,0.5374776327125721
65,0.7448973299623851,0.5337221375394879
66,0.7550099238107433,0.5210197273952327
67,0.7574321274263236,0.518943159475998
68,0.7574672601767628,0.5187664302913823
69,0.7703409829337529,0.49758101928557225
70,0.7721689324408253,0.4943778028144123
71,0.7732662968099862,0.49265469326440897
72,0.786321977580604,0.47573287383745333
73,0.7883056380910458,0.4747387721739899
74,0.7895939273343651,0.47336912099321804
75,0.8872006439927551,0.38955530518921067
76,0.9028607688646819,0.37718426226610996
77,0.9031814091366259,0.3769191684891864
78,0.9033726902101975,0.3769191684891864
79,0.9040659048631411,0.37577042878918415
80,0.9044395885519373,0.37488678286610555
81,0.9052947159912201,0.3735613139814876
82,0.9493975903614458,0.2959330196390306
83,0.9685239341234416,0.27801709854861156
84,0.9726342508130403,0.2708816577197517
85,0.9804002989784901,0.2607860030485784
86,0.983029488364278,0.258488523648574
87,0.9834836100109547,0.25782578920626503
88,0.9833898305084746,0.25634568228510834
89,0.9833785617367707,0.25616895310049265
90,0.9834963845172268,0.25539576291779886
91,0.9864877545275406,0.23224423973313893
92,0.9864687088893065,0.23191287251198445
93,0.9868685799004554,0.20586740892924205
94,1.0,0.03821768617315042
95,1.0,0.03817350387699649
96,1.0,0.038085139284688624
97,1.0,0.03799677469238076
98,1.0,0.0
