,precision,recall
0,0.22240230334347083,1.0
1,0.22236652374449717,0.9981995884773662
2,0.2227846889952153,0.9979852537722909
3,0.2613124231802249,0.9842678326474623
4,0.2614930745398214,0.9840963648834019
5,0.26217589247829726,0.9800240054869684
6,0.2620980241329032,0.9786093964334706
7,0.2625706035960381,0.9784379286694102
8,0.26435183576054594,0.9780949931412894
9,0.2647936032679966,0.9780949931412894
10,0.26435168946568455,0.969221536351166
11,0.27099578794837476,0.9459876543209876
12,0.2697664638068379,0.9348851165980796
13,0.275035079363036,0.91585219478738
14,0.27638301735093496,0.9136231138545954
15,0.2819525253353001,0.8849451303155007
16,0.28260899341177115,0.8844735939643347
17,0.28281817558769107,0.8844735939643347
18,0.28276221426906356,0.8839591906721537
19,0.2797135972079883,0.8657836076817559
20,0.2791907271990045,0.8559670781893004
21,0.30475274985029466,0.8290037722908093
22,0.2952500899604174,0.7737911522633745
23,0.2968528300596612,0.7443844307270233
24,0.30951807452150226,0.7160922496570644
25,0.3110572461984207,0.7041323731138546
26,0.3114092161665646,0.6975737311385459
27,0.3114211352240977,0.6975737311385459
28,0.3118584885751012,0.6968021262002744
29,0.3117000249467483,0.6962877229080933
30,0.3677363814625281,0.6592078189300411
31,0.3696840679278146,0.6550925925925926
32,0.36419507801531165,0.5893347050754458
33,0.3633468672876363,0.5869341563786008
34,0.3614269547879506,0.575017146776406
35,0.3616705761816172,0.575017146776406
36,0.3670345516055682,0.5673868312757202
37,0.3704785441473826,0.5655006858710563
38,0.4141347857470963,0.5410665294924554
39,0.42302647068716154,0.5391375171467764
40,0.42283461914227,0.5380229766803841
41,0.4225748482690808,0.5342506858710563
42,0.42216340933767643,0.5333504801097394
43,0.41672760193600056,0.5130315500685871
44,0.4284113500813302,0.5080589849108368
45,0.4233378561736771,0.4948559670781893
46,0.42174770283843604,0.4859825102880658
47,0.42285436965692313,0.485553840877915
48,0.42157932357699107,0.48036694101508914
49,0.4279613742161351,0.47685185185185186
50,0.4386456415592732,0.46982167352537724
51,0.43986753897100395,0.46690672153635115
52,0.4398138782116124,0.4659636488340192
53,0.45876468029578077,0.45211762688614543
54,0.4723189906788438,0.4300840192043896
55,0.49015208177511843,0.4213820301783265
56,0.4859817918477136,0.4027349108367627
57,0.4841178921058113,0.39853395061728397
58,0.48182011482032744,0.3885459533607682
59,0.48333333333333334,0.38786008230452673
60,0.491930630778489,0.38545953360768176
61,0.47295742232451093,0.3523662551440329
62,0.5174315540673626,0.3378343621399177
63,0.5172730855116249,0.33762002743484226
64,0.5367341280842806,0.3319615912208505
65,0.555186362323028,0.32947530864197533
66,0.5644318007073659,0.31468621399176955
67,0.5648661126500462,0.31468621399176955
68,0.5381139154160982,0.2705332647462277
69,0.537522565116479,0.26804698216735257
70,0.5397279265228316,0.2670181755829904
71,0.5590558766859345,0.2487568587105624
72,0.5575611712795828,0.23834019204389575
73,0.5569134430865569,0.23636831275720166
74,0.5645293875873407,0.23551097393689988
75,0.5694504543487667,0.22565157750342935
76,0.5706509906379272,0.2247085048010974
77,0.5689901993172558,0.2214934842249657
78,0.5408627258203269,0.1886574074074074
79,0.7389302160821821,0.17884087791495198
80,0.7407539753439343,0.17772633744855967
81,0.7410985865092146,0.17755486968449932
82,0.7410730306836534,0.17704046639231824
83,0.7409475770131508,0.17631172839506173
84,0.7404901243599122,0.17356824417009603
85,0.7398971344599559,0.17266803840877915
86,0.7480073574494175,0.15689300411522633
87,0.7362662411670846,0.138460219478738
88,0.7384687426832124,0.13520233196159123
89,0.752468095352757,0.13395919067215364
90,0.7535602220613082,0.13383058984910837
91,0.7536231884057971,0.1337448559670782
92,0.7530384054448226,0.13280178326474623
93,0.7559785261102977,0.13280178326474623
94,0.7560617193240264,0.13233024691358025
95,0.756784434203789,0.12671467764060357
96,0.7537584240539139,0.12465706447187928
97,0.7407174323473883,0.10090877914951989
98,1.0,0.0
