,precision,recall
0,0.21560152237581176,1.0
1,0.8015699840340607,0.9883846835318437
2,0.8022264834345372,0.9883518719034026
3,0.8032642611408912,0.9882862486465204
4,0.8048747895341689,0.9881550021327559
5,0.8059310012579289,0.9880237556189914
6,0.806460252839083,0.9879581323621092
7,0.8068008253168627,0.987925320733668
8,0.807304515713826,0.9878268858483447
9,0.8091730293579955,0.9875643928208157
10,0.809385504907893,0.9875315811923746
11,0.8101057958919967,0.9874003346786101
12,0.811441363685403,0.9871378416510811
13,0.8119955731908117,0.9870394067657577
14,0.813448378458792,0.9867769137382288
15,0.8148629969916253,0.9865144207106998
16,0.8185434433152603,0.9857597532565541
17,0.8187566433185249,0.9856941299996719
18,0.820021299254526,0.9853332020868195
19,0.8205394474353018,0.9852019555730551
20,0.8212507523116486,0.9850050858024084
21,0.8263278299936606,0.9836926206647636
22,0.8267188835875231,0.9835613741509991
23,0.827242616616064,0.9833973160087935
24,0.8280731815166925,0.9831348229812645
25,0.8290158308424666,0.9828395183252945
26,0.8329203441267367,0.981592676444532
27,0.833607402658937,0.9813629950454441
28,0.8353641495724107,0.980772385733504
29,0.8356260135324051,0.9806411392197395
30,0.8363376812405531,0.9803786461922105
31,0.8440005666525003,0.9774255996325097
32,0.8455028258214763,0.9768349903205696
33,0.8460685655807607,0.9765724972930406
34,0.8464514293841559,0.9763756275223939
35,0.848161565450552,0.9756209600682482
36,0.8487963676861132,0.975292843783837
37,0.8493197667771808,0.9750303507563081
38,0.8499856938483548,0.974735046100338
39,0.8505154639175257,0.9745053647012502
40,0.8510662692043109,0.9742428716737211
41,0.8514470929065198,0.9739803786461922
42,0.8519996554793144,0.9737178856186632
43,0.8630605856712401,0.9680086622699084
44,0.8641092518242828,0.9674836762148505
45,0.8647070902637214,0.9671883715588805
46,0.8658984685028954,0.9665321389900581
47,0.8660903316866619,0.9664337041047347
48,0.8683177376981432,0.9651868622239722
49,0.8691320799337827,0.9646946877973553
50,0.8704554209013601,0.9639072087147685
51,0.8708414872798435,0.9636775273156807
52,0.8716852264291017,0.9631525412606228
53,0.8726055919095776,0.9625947435771237
54,0.9016136121052302,0.9423499688289529
55,0.9019570885559011,0.942087475801424
56,0.9021370207416719,0.9418906060307773
57,0.9028826787512588,0.9413656199757194
58,0.9032786368933262,0.9410375036913082
59,0.9042120208234737,0.9403484594940447
60,0.9049800922707452,0.9396922269252223
61,0.9052738080182117,0.9394625455261345
62,0.9062371313630461,0.9387078780719887
63,0.9121350978947032,0.9339830035764675
64,0.9125721616420782,0.9336220756636152
65,0.9128634700558445,0.9332611477507629
66,0.9134933641826537,0.932736161695705
67,0.9138712893577332,0.9323424221544115
68,0.9140632540780541,0.9321783640122059
69,0.9143648187495976,0.931915870984677
70,0.9172496437362353,0.9292581290809463
71,0.9176310415248469,0.9288315779112117
72,0.9182653293082741,0.9282081569708305
73,0.9184309650603975,0.9280440988286248
74,0.9186239157976805,0.9278472290579781
75,0.919119320953527,0.9273222430029202
76,0.9196431478527008,0.9267644453194211
77,0.9206867288987531,0.9255504150670998
78,0.9589618931865304,0.8802047445614726
79,0.9597822583533288,0.8793516422220035
80,0.9601103863522328,0.8789907143091512
81,0.9607019810508183,0.8783344817403288
82,0.9611626068836675,0.8778094956852709
83,0.9613269597095928,0.8776126259146242
84,0.9622825029720091,0.8764642189191849
85,0.9641305921528883,0.874003346786101
86,0.9648283113963523,0.8730846211897496
87,0.9650605906683114,0.8727565049053384
88,0.969146672536503,0.8667847885290547
89,0.9695511643282156,0.8661285559602323
90,0.9829318809450752,0.8408636020605703
91,0.9831497332360957,0.8404370508908358
92,0.983258457166993,0.8402073694917479
93,0.9852645420792079,0.8358762345375201
94,0.985594237695078,0.8350887554549332
95,0.987757177501369,0.8285920530235915
96,0.9879796397807361,0.8279358204547692
97,0.9884994308592063,0.8263280506611543
98,0.9886109256568354,0.825967122748302
99,0.9904720314422962,0.8186173179774913
100,0.9905473032012074,0.8183220133215211
101,0.9909970919810381,0.8162548807297306
102,0.9912963628378648,0.8146799225645569
103,0.9913710450623202,0.8142533713948223
104,0.9915186429828773,0.8132033992847065
105,0.9917080596058324,0.8123174853167963
106,0.9917812612757086,0.811694064376415
107,0.9919273866420338,0.8103815992387702
108,0.9921104536489151,0.8087082061882731
109,0.9922931041439697,0.8069035666240115
110,0.992546986390149,0.804016143321193
111,0.9926190283072431,0.8030974177248417
112,1.0,0.0
