,precision,recall
0,0.2233981211244866,1.0
1,0.4588547744557563,0.4528054640034944
2,0.4594703535007457,0.4526466266926101
3,0.45950739710565564,0.4526466266926101
4,0.45995238671670097,0.4526466266926101
5,0.46268232234997764,0.4522098240876782
6,0.462738724095896,0.4522098240876782
7,0.4635189636208091,0.45181273081046736
8,0.4638023805641611,0.45181273081046736
9,0.46421868625051,0.45181273081046736
10,0.4645788248744437,0.45181273081046736
11,0.46531981024047114,0.45181273081046736
12,0.4653931113474597,0.4517730214827463
13,0.4654008266153783,0.45161418417186194
14,0.46542967149995906,0.4512170908946512
15,0.4655137084545715,0.45105825358376683
16,0.4658535583754261,0.4504626136679506
17,0.46615428876741605,0.45038319501250845
18,0.46639243109831346,0.4502243577016241
19,0.4664472330796132,0.45018464837390304
20,0.46680171986108815,0.44835801929873326
21,0.46730403112325136,0.44835801929873326
22,0.467582030115734,0.44760354207203273
23,0.46801794317993023,0.4474447047611484
24,0.46809571286141577,0.4474447047611484
25,0.46829025018701687,0.4474447047611484
26,0.46815619127166425,0.44514156375332564
27,0.4682344095902427,0.44514156375332564
28,0.46837135455836887,0.44514156375332564
29,0.46865721574039226,0.44502243577016243
30,0.4685812366559216,0.44446650518206726
31,0.46898834967731123,0.4443870865266251
32,0.4694735072902223,0.4436723186276456
33,0.46920586875183923,0.44319580669499264
34,0.46926505213588965,0.44319580669499264
35,0.46939548188969754,0.44307667871182943
36,0.4686942485770113,0.4381527220744153
37,0.46911426869735384,0.4378747567803677
38,0.46942859575917567,0.43779533812492555
39,0.47016930359503606,0.43779533812492555
40,0.47127222982216144,0.4377556287972045
41,0.4712624016421485,0.43759679148632014
42,0.4716456237962765,0.43759679148632014
43,0.47169407331277835,0.4373982448477147
44,0.4729176541560736,0.4358098717388715
45,0.47242496221118546,0.4343803359409125
46,0.47271705292286403,0.43414207997458604
47,0.4738831913784113,0.43303021879839576
48,0.4743762790090129,0.43263312552118494
49,0.4743466898954704,0.4324742882103006
50,0.47445001089087346,0.4324742882103006
51,0.4739803707742639,0.43148155501727353
52,0.47415975556525536,0.4313624270341103
53,0.4741025417066993,0.43108446174006276
54,0.4787946930514954,0.4227455029186356
55,0.4858919833539123,0.4219116070364929
56,0.48577310155535225,0.4216733510701664
57,0.48630576165613265,0.4216336417424453
58,0.48706995544531717,0.42107771115435016
59,0.4870463941203491,0.4210380018266291
60,0.4875580700059795,0.4209188738434658
61,0.48724677716390424,0.42024381527220744
62,0.4888724378846065,0.41956875670094906
63,0.4887057952231068,0.4192510820791804
64,0.4886326804648794,0.41905253544057497
65,0.48855739831372186,0.4187745701465274
66,0.4883332560189266,0.4180200929198269
67,0.4881648565859092,0.41766270897033714
68,0.488274901323427,0.41754358098717387
69,0.4882467713462789,0.41734503434856846
70,0.5046071534727039,0.404479212166938
71,0.5053907686192677,0.4039232815788429
72,0.5079452604140559,0.40237461779772066
73,0.5079707238820934,0.40237461779772066
74,0.508150674625069,0.4022951991422785
75,0.5081276339554486,0.4021760711591153
76,0.5082329317269076,0.40201723384823096
77,0.5077139554751495,0.40118333796608824
78,0.5087409945085395,0.4009847913274828
79,0.5095124549743798,0.39880077830282334
80,0.509489495585101,0.3986816503196601
81,0.5089817312096077,0.397172695866259
82,0.5089567430025446,0.3971329865385379
83,0.5146340181808629,0.388913155700274
84,0.5145891383208033,0.38867489973394753
85,0.5146161934805468,0.38867489973394753
86,0.5153878583473862,0.38835722511217885
87,0.5153623188405797,0.3883175157844578
88,0.5153367766417203,0.3882778064567367
89,0.5153598054248401,0.38704681729738316
90,0.5155266359837063,0.386967398641941
91,0.5156432283381058,0.3861335027597983
92,0.5156705732619187,0.3861335027597983
93,0.5155197113598982,0.3858158281380296
94,0.5157520055251554,0.385498153516261
95,0.5144456289978678,0.3832347218361593
96,0.5145574015705967,0.3824802446094588
97,0.5144017527921766,0.38224198864313225
98,0.5140641711229946,0.3817257673827582
99,0.513986200994812,0.38160663939959494
100,0.5139602053915276,0.38156693007187387
101,0.5133626703874637,0.37985942897986735
102,1.0,0.0
