,precision,recall
0,0.18175250437567497,1.0
1,0.7832244734737404,0.9631192886120559
2,0.7839487641348944,0.963078310043847
3,0.7845696734993657,0.9630373314756382
4,0.7861612072138388,0.9628324386345941
5,0.7865751590224306,0.9627914600663853
6,0.7869105037513398,0.9627504814981764
7,0.7879184275843564,0.9626275457935499
8,0.7885654815859268,0.9625455886571324
9,0.7888762007120307,0.9625046100889235
10,0.7898294823933004,0.9623406958160882
11,0.7909985177199839,0.9621767815432529
12,0.7912847128606093,0.9621358029750441
13,0.7913647241228218,0.9621358029750441
14,0.7924050632911392,0.9619718887022087
15,0.7928996081610593,0.9618899315657911
16,0.7943067966422962,0.9616440601565381
17,0.7973482916879143,0.9611113387698234
18,0.8029747421090511,0.9601278531328116
19,0.8036706689536878,0.9600049174281851
20,0.8053998280309544,0.9595951317460968
21,0.8086385625431928,0.9589804532229644
22,0.8096902578300744,0.9587345818137114
23,0.8106955949121408,0.9585296889726673
24,0.8118664074434107,0.9582838175634143
25,0.8146043917741373,0.9577101176084908
26,0.8152890687694079,0.9575462033356554
27,0.8159402067616652,0.9573413104946114
28,0.8164627752534079,0.9572183747899848
29,0.8186408584052177,0.95668565340327
30,0.8246011249867337,0.9551694463795435
31,0.8255154821795507,0.9548416178338729
32,0.8272359167436244,0.9543908535835758
33,0.8290936297563061,0.9536122607876081
34,0.8329391528703505,0.9525058394459698
35,0.8335963842456418,0.9523009466049256
36,0.8347347994825356,0.9518911609228373
37,0.8356243252968694,0.9516043109453756
38,0.8363413667639324,0.9513584395361226
39,0.844940291421685,0.9481211326476253
40,0.8460469030110124,0.9476293898291194
41,0.8474514118078474,0.947014711305987
42,0.8484536839785499,0.9466049256238988
43,0.8487487597839268,0.9464819899192722
44,0.8493085184640282,0.9462361185100192
45,0.8504882992445182,0.9457033971233045
46,0.8620106694717861,0.9402532475515305
47,0.862530550855424,0.9400073761422776
48,0.8628668171557562,0.9398434618694422
49,0.8633556743730703,0.9395975904601893
50,0.8654471237432912,0.9383272548457157
51,0.86590255711908,0.9380404048682539
52,0.8665454820874043,0.9376715977543745
53,0.8673063066479578,0.9371798549358685
54,0.8677039848197343,0.9369339835266156
55,0.8942871970936963,0.9179609064459288
56,0.8946548418024928,0.9177150350366758
57,0.8949556319449996,0.9175101421956317
58,0.8951893469828448,0.9173462279227964
59,0.8960227500300396,0.916731549399664
60,0.8964881334188582,0.9163627422857845
61,0.9024222014849678,0.9114453141007253
62,0.9033582696373395,0.9105028070319223
63,0.904577507846574,0.909396385690284
64,0.905423064358053,0.9085768143261075
65,0.9058284966892831,0.9081670286440192
66,0.9061311301075708,0.9078392000983485
67,0.954512105649303,0.8530098758349384
68,0.9548730661525042,0.8523542187435971
69,0.9555739514348786,0.851452690243003
70,0.9560733032507598,0.8508789902880793
71,0.9564896755162242,0.8503872474695734
72,0.9571962875744563,0.8494857189689792
73,0.9578650386198603,0.8486661476048026
74,0.9592016709213275,0.8468630906036143
75,0.9618838275184735,0.8428062123509404
76,0.9633195566409919,0.8405114125312462
77,0.9638287864534337,0.8396918411670696
78,0.9773733398917855,0.8142441503093882
79,0.9778237729154347,0.813096750399541
80,0.9783650284020746,0.8116625005122321
81,0.9786865789733953,0.8110068434208909
82,0.9814332899609649,0.803630701143302
83,0.9816169104387898,0.8030570011883785
84,0.9818455366098295,0.8022784083924108
85,0.9829772187705208,0.7974429373437693
86,0.9832523780611212,0.7963365160021308
87,0.9834802878281139,0.7953120517969102
88,0.9836090530802801,0.7942875875916895
89,0.9836523328425648,0.7939597590460189
90,1.0,0.0
