,accuracy-at-0.01,accuracy-at-0.02,accuracy-at-0.05,accuracy-at-0.1,accuracy-at-0.2,accuracy-at-0.3,accuracy-at-0.4,accuracy-at-0.5,accuracy-at-0.6,accuracy-at-0.7,accuracy-at-0.8,accuracy-at-0.9,f1-at-0.01,f1-at-0.02,f1-at-0.05,f1-at-0.1,f1-at-0.2,f1-at-0.3,f1-at-0.4,f1-at-0.5,f1-at-0.6,f1-at-0.7,f1-at-0.8,f1-at-0.9,name,precision-at-0.01,precision-at-0.02,precision-at-0.05,precision-at-0.1,precision-at-0.2,precision-at-0.3,precision-at-0.4,precision-at-0.5,precision-at-0.6,precision-at-0.7,precision-at-0.8,precision-at-0.9,recall-at-0.01,recall-at-0.02,recall-at-0.05,recall-at-0.1,recall-at-0.2,recall-at-0.3,recall-at-0.4,recall-at-0.5,recall-at-0.6,recall-at-0.7,recall-at-0.8,recall-at-0.9,roc-auc-score,test_train_index,threshold-at-0.01,threshold-at-0.02,threshold-at-0.05,threshold-at-0.1,threshold-at-0.2,threshold-at-0.3,threshold-at-0.4,threshold-at-0.5,threshold-at-0.6,threshold-at-0.7,threshold-at-0.8,threshold-at-0.9
49,0.7780095864085366,0.7779123763375732,0.7777628223822449,0.7773665044006252,0.7766486454150496,0.7758859202428756,0.7752503159327306,0.7744277691784254,0.7734257576777261,0.772423746177027,0.7714292123740942,0.7704272008733951,0.0,0.0,0.0006724949562878278,0.0011406716543093907,0.002404729300958552,0.0034580216126350793,0.005031779661016949,0.005800540504910685,0.005775036093975588,0.005749754982032017,0.005724880460592656,0.005700035625222658,DecisionTreeClassifier-max_depth100,0.0,0.0,0.15151515151515152,0.12781954887218044,0.1348314606741573,0.12967581047381546,0.14232209737827714,0.1317365269461078,0.10972568578553615,0.09401709401709402,0.0823199251637044,0.07315045719035744,0.0,0.0,0.0003369953494641774,0.0005728920940891016,0.0012131832580710386,0.0017523758172137225,0.002561164655927748,0.002965559075284761,0.002965559075284761,0.002965559075284761,0.002965559075284761,0.002965559075284761,0.9640159836288316,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0.8181655680929505,0.8180687446467806,0.8180017130302014,0.8175324917141474,0.8168472796335605,0.8159684206606338,0.8151416973894909,0.8143373179905411,0.8134733549324098,0.8125349123003016,0.8119912114102708,0.8111868320113209,8.1913499344692e-05,8.186990871505179e-05,0.0013894564773191662,0.001548681582915597,0.0032426735843703127,0.003870187462205201,0.0048115477145148355,0.005822764616734466,0.006505871152015234,0.006787151763870255,0.009184754876947835,0.010151887860684864,DecisionTreeClassifier-max_depth100,0.07692307692307693,0.038461538461538464,0.2537313432835821,0.1417910447761194,0.14925373134328357,0.11940298507462686,0.11173184357541899,0.10879284649776454,0.10186335403726708,0.09158679446219382,0.10893854748603352,0.1076158940397351,4.0978568208826785e-05,4.0978568208826785e-05,0.0006966356595500553,0.0007785927959677089,0.0016391427283530713,0.0019669712740236858,0.002458714092529607,0.0029914354792443553,0.0033602425931237964,0.0035241568659591035,0.0047944924804327336,0.005327213867147482,0.9767567330204237,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,0.7251878284722475,0.7250907281311826,0.7249572151622182,0.7245202636274259,0.7236160167012586,0.7227603199456238,0.7219531733605214,0.7209578948646057,0.7199565475973735,0.7189552003301412,0.7180995035745064,0.7174258699583682,0.0,0.0,0.000617433681007299,0.0008364332724351214,0.0011843144135450477,0.0017045082056773237,0.0023951574271654395,0.0023866348448687348,0.0023781212841854932,0.0023696682464454974,0.0028764623805946116,0.004021390374331551,DecisionTreeClassifier-max_depth100,0.0,0.0,0.17073170731707318,0.11585365853658537,0.08206686930091185,0.07894736842105263,0.0834597875569044,0.06682867557715674,0.05566801619433198,0.047701647875108416,0.05083459787556904,0.0633850303438975,0.0,0.0,0.0003092760730775178,0.0004197318134623456,0.0005964609980780701,0.0008615547750016569,0.0012150131442331057,0.0012150131442331057,0.0012150131442331057,0.0012150131442331057,0.0014801069211566925,0.0020765679192347626,0.9961224645935461,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52,0.7765042979942693,0.7764067171130252,0.7762470393073532,0.7757680058903368,0.7750139718079964,0.7740470339847596,0.7733018708916232,0.7722994491115704,0.7713325112883338,0.7703478314866891,0.7693897646526564,0.7688486343112121,0.0,0.0,0.0006339395380165616,0.0007116030836133623,0.0018104534005037782,0.0019591708788840563,0.003042952444115008,0.0030295968305756233,0.0031710429637650333,0.0032342522716771907,0.0033737156877779485,0.005344123372905294,DecisionTreeClassifier-max_depth100,0.0,0.0,0.14285714285714285,0.08035714285714286,0.10222222222222223,0.07396449704142012,0.08666666666666667,0.06927175843694494,0.060650887573964495,0.053231939163498096,0.048834628190899,0.06903353057199212,0.0,0.0,0.00031767462176865343,0.0003573839494897351,0.0009133145375848787,0.000992733193027042,0.0015486637811221856,0.0015486637811221856,0.001628082436564349,0.0016677917642854306,0.001747210419727594,0.0027796529404757178,0.6543205481285017,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,0.7775023595923387,0.7774070225281483,0.7771400787484151,0.7766443260146247,0.7760437025102249,0.7753858767673109,0.7745373768960159,0.7735363377220162,0.7729929164561307,0.772220686236188,0.7714484560162455,0.7706762257963028,0.0,0.0,0.00017108639863130882,0.00017070672584499827,0.001954369715766665,0.0034684036883512394,0.004126837074156736,0.004108670132483649,0.0060942522018616685,0.007065081871831103,0.008027475483096786,0.008981542518127885,DecisionTreeClassifier-max_depth100,0.0,0.0,0.038461538461538464,0.019230769230769232,0.11004784688995216,0.1305732484076433,0.11694510739856802,0.09351145038167939,0.11605723370429252,0.11580381471389646,0.11561382598331346,0.11546610169491525,0.0,0.0,8.573388203017832e-05,8.573388203017832e-05,0.0009859396433470507,0.0017575445816186558,0.002100480109739369,0.002100480109739369,0.003129286694101509,0.003643689986282579,0.004158093278463649,0.004672496570644719,0.6263500103818693,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54,0.7844409230464494,0.784539962365059,0.7842428444092304,0.7840235430608808,0.7832948966453968,0.7826157698892174,0.782410617014955,0.7814697434881648,0.7805642411465923,0.779991227946066,0.7791635422119725,0.7785127124039672,0.0006559312584041192,0.0015735125389280446,0.0015713490686483126,0.0028741263309164542,0.0040963620403784255,0.005566162907349276,0.009148895045422331,0.009364076580187923,0.00976855546687949,0.011631602364456874,0.012339038820514445,0.013858704211156259,GradientBoostingClassifier-learning_rate0.1,0.7142857142857143,0.8571428571428571,0.34285714285714286,0.3120567375886525,0.22340425531914893,0.2028301886792453,0.2513274336283186,0.20679886685552407,0.1804245283018868,0.18503538928210314,0.17256637168141592,0.17295597484276728,0.0003281162844111953,0.0007874790825868688,0.0007874790825868688,0.0014437116514092595,0.0020671325917905304,0.0028218000459362797,0.004659251238638974,0.0047904977524034515,0.005020179151491289,0.006004528004724874,0.006398267546018309,0.007218558257046297,0.797752460682228,1,0.986984911840266,0.986984911840266,0.986984911840266,0.986984911840266,0.986984911840266,0.986984911840266,0.9792044556222333,0.9790704641678708,0.9787772952028679,0.9787128007061013,0.9785757106935807,0.9783635111234531
55,0.7780095864085366,0.7779123763375732,0.7777628223822449,0.7773665044006252,0.7766486454150496,0.7758859202428756,0.7752503159327306,0.7744277691784254,0.7734257576777261,0.772423746177027,0.7714292123740942,0.7704272008733951,0.0,0.0,0.0006724949562878278,0.0011406716543093907,0.002404729300958552,0.0034580216126350793,0.005031779661016949,0.005800540504910685,0.005775036093975588,0.005749754982032017,0.005724880460592656,0.005700035625222658,GradientBoostingClassifier-learning_rate0.1,0.0,0.0,0.15151515151515152,0.12781954887218044,0.1348314606741573,0.12967581047381546,0.14232209737827714,0.1317365269461078,0.10972568578553615,0.09401709401709402,0.0823199251637044,0.07315045719035744,0.0,0.0,0.0003369953494641774,0.0005728920940891016,0.0012131832580710386,0.0017523758172137225,0.002561164655927748,0.002965559075284761,0.002965559075284761,0.002965559075284761,0.002965559075284761,0.002965559075284761,0.7830599778031739,2,0.9856906179893968,0.9856906179893968,0.9856906179893968,0.9856906179893968,0.9786398440095074,0.9775752323426699,0.9773100699590009,0.9770311666850587,0.9766283556437798,0.9763579281392539,0.9759889040364569,0.9757420414304552
56,0.8181655680929505,0.8180687446467806,0.8180017130302014,0.8175324917141474,0.8168472796335605,0.8159684206606338,0.8151416973894909,0.8143373179905411,0.8134733549324098,0.8125349123003016,0.8119912114102708,0.8111868320113209,8.1913499344692e-05,8.186990871505179e-05,0.0013894564773191662,0.001548681582915597,0.0032426735843703127,0.003870187462205201,0.0048115477145148355,0.005822764616734466,0.006505871152015234,0.006787151763870255,0.009184754876947835,0.010151887860684864,GradientBoostingClassifier-learning_rate0.1,0.07692307692307693,0.038461538461538464,0.2537313432835821,0.1417910447761194,0.14925373134328357,0.11940298507462686,0.11173184357541899,0.10879284649776454,0.10186335403726708,0.09158679446219382,0.10893854748603352,0.1076158940397351,4.0978568208826785e-05,4.0978568208826785e-05,0.0006966356595500553,0.0007785927959677089,0.0016391427283530713,0.0019669712740236858,0.002458714092529607,0.0029914354792443553,0.0033602425931237964,0.0035241568659591035,0.0047944924804327336,0.005327213867147482,0.7345614762384809,3,0.9852208904633755,0.9852208904633755,0.9852208904633755,0.9724401345963802,0.9714037786821836,0.9706072463410019,0.9702036741873774,0.9697477789924851,0.9694623729692255,0.9689345037602957,0.9680978587871609,0.9673072245283449
57,0.7251878284722475,0.7250907281311826,0.7249572151622182,0.7245202636274259,0.7236160167012586,0.7227603199456238,0.7219531733605214,0.7209578948646057,0.7199565475973735,0.7189552003301412,0.7180995035745064,0.7174258699583682,0.0,0.0,0.000617433681007299,0.0008364332724351214,0.0011843144135450477,0.0017045082056773237,0.0023951574271654395,0.0023866348448687348,0.0023781212841854932,0.0023696682464454974,0.0028764623805946116,0.004021390374331551,GradientBoostingClassifier-learning_rate0.1,0.0,0.0,0.17073170731707318,0.11585365853658537,0.08206686930091185,0.07894736842105263,0.0834597875569044,0.06682867557715674,0.05566801619433198,0.047701647875108416,0.05083459787556904,0.0633850303438975,0.0,0.0,0.0003092760730775178,0.0004197318134623456,0.0005964609980780701,0.0008615547750016569,0.0012150131442331057,0.0012150131442331057,0.0012150131442331057,0.0012150131442331057,0.0014801069211566925,0.0020765679192347626,0.8195787221629253,4,0.9922565320622062,0.9922565320622062,0.9919260067651309,0.9918140616004988,0.991591825151683,0.9914799735816162,0.9913562333956001,0.9911704867708084,0.9909676465975431,0.9907424407308929,0.9903497937414046,0.9884682652067218
58,0.7765042979942693,0.7764067171130252,0.7762470393073532,0.7757680058903368,0.7750139718079964,0.7740470339847596,0.7733018708916232,0.7722994491115704,0.7713325112883338,0.7703478314866891,0.7693897646526564,0.7688486343112121,0.0,0.0,0.0006339395380165616,0.0007116030836133623,0.0018104534005037782,0.0019591708788840563,0.003042952444115008,0.0030295968305756233,0.0031710429637650333,0.0032342522716771907,0.0033737156877779485,0.005344123372905294,GradientBoostingClassifier-learning_rate0.1,0.0,0.0,0.14285714285714285,0.08035714285714286,0.10222222222222223,0.07396449704142012,0.08666666666666667,0.06927175843694494,0.060650887573964495,0.053231939163498096,0.048834628190899,0.06903353057199212,0.0,0.0,0.00031767462176865343,0.0003573839494897351,0.0009133145375848787,0.000992733193027042,0.0015486637811221856,0.0015486637811221856,0.001628082436564349,0.0016677917642854306,0.001747210419727594,0.0027796529404757178,0.8072538595748335,5,0.9921451502709111,0.9919673066279415,0.9918747180199364,0.9917964970850124,0.9917380116327641,0.9915166690572678,0.9914799735816162,0.9914162539676007,0.9913482767068829,0.9912450289019963,0.9911776488458205,0.9910983729844534
59,0.7775023595923387,0.7774070225281483,0.7771400787484151,0.7766443260146247,0.7760437025102249,0.7753858767673109,0.7745373768960159,0.7735363377220162,0.7729929164561307,0.772220686236188,0.7714484560162455,0.7706762257963028,0.0,0.0,0.00017108639863130882,0.00017070672584499827,0.001954369715766665,0.0034684036883512394,0.004126837074156736,0.004108670132483649,0.0060942522018616685,0.007065081871831103,0.008027475483096786,0.008981542518127885,GradientBoostingClassifier-learning_rate0.1,0.0,0.0,0.038461538461538464,0.019230769230769232,0.11004784688995216,0.1305732484076433,0.11694510739856802,0.09351145038167939,0.11605723370429252,0.11580381471389646,0.11561382598331346,0.11546610169491525,0.0,0.0,8.573388203017832e-05,8.573388203017832e-05,0.0009859396433470507,0.0017575445816186558,0.002100480109739369,0.002100480109739369,0.003129286694101509,0.003643689986282579,0.004158093278463649,0.004672496570644719,0.7582889668403633,6,0.9922362760574965,0.9921912125873275,0.9919770100311659,0.9917768044346529,0.991615443339704,0.9914081602236791,0.9912919954038598,0.9912219697205874,0.9911597442443152,0.9910660278385361,0.9909802656588643,0.9908601782868975
60,0.7844409230464494,0.784539962365059,0.7842428444092304,0.7840235430608808,0.7832948966453968,0.7826157698892174,0.782410617014955,0.7814697434881648,0.7805642411465923,0.779991227946066,0.7791635422119725,0.7785127124039672,0.0006559312584041192,0.0015735125389280446,0.0015713490686483126,0.0028741263309164542,0.0040963620403784255,0.005566162907349276,0.009148895045422331,0.009364076580187923,0.00976855546687949,0.011631602364456874,0.012339038820514445,0.013858704211156259,GradientBoostingClassifier-learning_rate0.5,0.7142857142857143,0.8571428571428571,0.34285714285714286,0.3120567375886525,0.22340425531914893,0.2028301886792453,0.2513274336283186,0.20679886685552407,0.1804245283018868,0.18503538928210314,0.17256637168141592,0.17295597484276728,0.0003281162844111953,0.0007874790825868688,0.0007874790825868688,0.0014437116514092595,0.0020671325917905304,0.0028218000459362797,0.004659251238638974,0.0047904977524034515,0.005020179151491289,0.006004528004724874,0.006398267546018309,0.007218558257046297,0.8123479633398235,1,0.9963652552098576,0.9963652552098576,0.9963652552098576,0.9963652552098576,0.9963652552098576,0.9963652552098576,0.9938489273742966,0.9929758915237384,0.9924067728287324,0.99187806394504,0.9913576349429911,0.9909619111569916
61,0.7780095864085366,0.7779123763375732,0.7777628223822449,0.7773665044006252,0.7766486454150496,0.7758859202428756,0.7752503159327306,0.7744277691784254,0.7734257576777261,0.772423746177027,0.7714292123740942,0.7704272008733951,0.0,0.0,0.0006724949562878278,0.0011406716543093907,0.002404729300958552,0.0034580216126350793,0.005031779661016949,0.005800540504910685,0.005775036093975588,0.005749754982032017,0.005724880460592656,0.005700035625222658,GradientBoostingClassifier-learning_rate0.5,0.0,0.0,0.15151515151515152,0.12781954887218044,0.1348314606741573,0.12967581047381546,0.14232209737827714,0.1317365269461078,0.10972568578553615,0.09401709401709402,0.0823199251637044,0.07315045719035744,0.0,0.0,0.0003369953494641774,0.0005728920940891016,0.0012131832580710386,0.0017523758172137225,0.002561164655927748,0.002965559075284761,0.002965559075284761,0.002965559075284761,0.002965559075284761,0.002965559075284761,0.7975648859904771,2,0.9951605264145499,0.9945294490869119,0.9944441378655446,0.9944441378655446,0.9944441378655446,0.9921879514947186,0.9913974429667602,0.9905914817812523,0.9901662328975761,0.9897900314356972,0.9891955283471849,0.9884122731683528
62,0.8181655680929505,0.8180687446467806,0.8180017130302014,0.8175324917141474,0.8168472796335605,0.8159684206606338,0.8151416973894909,0.8143373179905411,0.8134733549324098,0.8125349123003016,0.8119912114102708,0.8111868320113209,8.1913499344692e-05,8.186990871505179e-05,0.0013894564773191662,0.001548681582915597,0.0032426735843703127,0.003870187462205201,0.0048115477145148355,0.005822764616734466,0.006505871152015234,0.006787151763870255,0.009184754876947835,0.010151887860684864,GradientBoostingClassifier-learning_rate0.5,0.07692307692307693,0.038461538461538464,0.2537313432835821,0.1417910447761194,0.14925373134328357,0.11940298507462686,0.11173184357541899,0.10879284649776454,0.10186335403726708,0.09158679446219382,0.10893854748603352,0.1076158940397351,4.0978568208826785e-05,4.0978568208826785e-05,0.0006966356595500553,0.0007785927959677089,0.0016391427283530713,0.0019669712740236858,0.002458714092529607,0.0029914354792443553,0.0033602425931237964,0.0035241568659591035,0.0047944924804327336,0.005327213867147482,0.7562268525612952,3,0.9932991810730536,0.9906867104517189,0.9900657826818453,0.9900657826818453,0.9876091631327358,0.9861885291101924,0.9845738960095864,0.9838098342851029,0.9830697888045841,0.9814457735266076,0.980250558601448,0.9771424608002593
63,0.7251878284722475,0.7250907281311826,0.7249572151622182,0.7245202636274259,0.7236160167012586,0.7227603199456238,0.7219531733605214,0.7209578948646057,0.7199565475973735,0.7189552003301412,0.7180995035745064,0.7174258699583682,0.0,0.0,0.000617433681007299,0.0008364332724351214,0.0011843144135450477,0.0017045082056773237,0.0023951574271654395,0.0023866348448687348,0.0023781212841854932,0.0023696682464454974,0.0028764623805946116,0.004021390374331551,GradientBoostingClassifier-learning_rate0.5,0.0,0.0,0.17073170731707318,0.11585365853658537,0.08206686930091185,0.07894736842105263,0.0834597875569044,0.06682867557715674,0.05566801619433198,0.047701647875108416,0.05083459787556904,0.0633850303438975,0.0,0.0,0.0003092760730775178,0.0004197318134623456,0.0005964609980780701,0.0008615547750016569,0.0012150131442331057,0.0012150131442331057,0.0012150131442331057,0.0012150131442331057,0.0014801069211566925,0.0020765679192347626,0.8457735982740059,4,0.9986816013987868,0.9986187149966989,0.9982824021183665,0.9980717074475294,0.9977840593158865,0.9976178151006188,0.9973902136788751,0.9973168605849406,0.9970950029365879,0.9967408476943636,0.996451784956236,0.993985270247347
64,0.7765042979942693,0.7764067171130252,0.7762470393073532,0.7757680058903368,0.7750139718079964,0.7740470339847596,0.7733018708916232,0.7722994491115704,0.7713325112883338,0.7703478314866891,0.7693897646526564,0.7688486343112121,0.0,0.0,0.0006339395380165616,0.0007116030836133623,0.0018104534005037782,0.0019591708788840563,0.003042952444115008,0.0030295968305756233,0.0031710429637650333,0.0032342522716771907,0.0033737156877779485,0.005344123372905294,GradientBoostingClassifier-learning_rate0.5,0.0,0.0,0.14285714285714285,0.08035714285714286,0.10222222222222223,0.07396449704142012,0.08666666666666667,0.06927175843694494,0.060650887573964495,0.053231939163498096,0.048834628190899,0.06903353057199212,0.0,0.0,0.00031767462176865343,0.0003573839494897351,0.0009133145375848787,0.000992733193027042,0.0015486637811221856,0.0015486637811221856,0.001628082436564349,0.0016677917642854306,0.001747210419727594,0.0027796529404757178,0.8220982904998339,5,0.9987154993816281,0.9986459280607966,0.998455305666797,0.9983282305849348,0.9981309900207436,0.9980325182470753,0.997916357848828,0.997813453484868,0.9977579776042541,0.9977113127816443,0.9976468869644247,0.9975302931782781
65,0.7775023595923387,0.7774070225281483,0.7771400787484151,0.7766443260146247,0.7760437025102249,0.7753858767673109,0.7745373768960159,0.7735363377220162,0.7729929164561307,0.772220686236188,0.7714484560162455,0.7706762257963028,0.0,0.0,0.00017108639863130882,0.00017070672584499827,0.001954369715766665,0.0034684036883512394,0.004126837074156736,0.004108670132483649,0.0060942522018616685,0.007065081871831103,0.008027475483096786,0.008981542518127885,GradientBoostingClassifier-learning_rate0.5,0.0,0.0,0.038461538461538464,0.019230769230769232,0.11004784688995216,0.1305732484076433,0.11694510739856802,0.09351145038167939,0.11605723370429252,0.11580381471389646,0.11561382598331346,0.11546610169491525,0.0,0.0,8.573388203017832e-05,8.573388203017832e-05,0.0009859396433470507,0.0017575445816186558,0.002100480109739369,0.002100480109739369,0.003129286694101509,0.003643689986282579,0.004158093278463649,0.004672496570644719,0.7846749830771158,6,0.9989113592769008,0.9987564527839479,0.9986478134113199,0.9983886926721323,0.9981414505126727,0.9979994932880979,0.9979149309403426,0.9978167357625877,0.9977761126368891,0.9976696010409879,0.9975902815636387,0.9974519664310697
66,0.7844409230464494,0.784539962365059,0.7842428444092304,0.7840235430608808,0.7832948966453968,0.7826157698892174,0.782410617014955,0.7814697434881648,0.7805642411465923,0.779991227946066,0.7791635422119725,0.7785127124039672,0.0006559312584041192,0.0015735125389280446,0.0015713490686483126,0.0028741263309164542,0.0040963620403784255,0.005566162907349276,0.009148895045422331,0.009364076580187923,0.00976855546687949,0.011631602364456874,0.012339038820514445,0.013858704211156259,GradientBoostingClassifier-learning_rate2.0,0.7142857142857143,0.8571428571428571,0.34285714285714286,0.3120567375886525,0.22340425531914893,0.2028301886792453,0.2513274336283186,0.20679886685552407,0.1804245283018868,0.18503538928210314,0.17256637168141592,0.17295597484276728,0.0003281162844111953,0.0007874790825868688,0.0007874790825868688,0.0014437116514092595,0.0020671325917905304,0.0028218000459362797,0.004659251238638974,0.0047904977524034515,0.005020179151491289,0.006004528004724874,0.006398267546018309,0.007218558257046297,0.35236793718523224,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,0.7780095864085366,0.7779123763375732,0.7777628223822449,0.7773665044006252,0.7766486454150496,0.7758859202428756,0.7752503159327306,0.7744277691784254,0.7734257576777261,0.772423746177027,0.7714292123740942,0.7704272008733951,0.0,0.0,0.0006724949562878278,0.0011406716543093907,0.002404729300958552,0.0034580216126350793,0.005031779661016949,0.005800540504910685,0.005775036093975588,0.005749754982032017,0.005724880460592656,0.005700035625222658,GradientBoostingClassifier-learning_rate2.0,0.0,0.0,0.15151515151515152,0.12781954887218044,0.1348314606741573,0.12967581047381546,0.14232209737827714,0.1317365269461078,0.10972568578553615,0.09401709401709402,0.0823199251637044,0.07315045719035744,0.0,0.0,0.0003369953494641774,0.0005728920940891016,0.0012131832580710386,0.0017523758172137225,0.002561164655927748,0.002965559075284761,0.002965559075284761,0.002965559075284761,0.002965559075284761,0.002965559075284761,0.34483527405188746,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68,0.8181655680929505,0.8180687446467806,0.8180017130302014,0.8175324917141474,0.8168472796335605,0.8159684206606338,0.8151416973894909,0.8143373179905411,0.8134733549324098,0.8125349123003016,0.8119912114102708,0.8111868320113209,8.1913499344692e-05,8.186990871505179e-05,0.0013894564773191662,0.001548681582915597,0.0032426735843703127,0.003870187462205201,0.0048115477145148355,0.005822764616734466,0.006505871152015234,0.006787151763870255,0.009184754876947835,0.010151887860684864,GradientBoostingClassifier-learning_rate2.0,0.07692307692307693,0.038461538461538464,0.2537313432835821,0.1417910447761194,0.14925373134328357,0.11940298507462686,0.11173184357541899,0.10879284649776454,0.10186335403726708,0.09158679446219382,0.10893854748603352,0.1076158940397351,4.0978568208826785e-05,4.0978568208826785e-05,0.0006966356595500553,0.0007785927959677089,0.0016391427283530713,0.0019669712740236858,0.002458714092529607,0.0029914354792443553,0.0033602425931237964,0.0035241568659591035,0.0047944924804327336,0.005327213867147482,0.3655786485920508,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,0.7251878284722475,0.7250907281311826,0.7249572151622182,0.7245202636274259,0.7236160167012586,0.7227603199456238,0.7219531733605214,0.7209578948646057,0.7199565475973735,0.7189552003301412,0.7180995035745064,0.7174258699583682,0.0,0.0,0.000617433681007299,0.0008364332724351214,0.0011843144135450477,0.0017045082056773237,0.0023951574271654395,0.0023866348448687348,0.0023781212841854932,0.0023696682464454974,0.0028764623805946116,0.004021390374331551,GradientBoostingClassifier-learning_rate2.0,0.0,0.0,0.17073170731707318,0.11585365853658537,0.08206686930091185,0.07894736842105263,0.0834597875569044,0.06682867557715674,0.05566801619433198,0.047701647875108416,0.05083459787556904,0.0633850303438975,0.0,0.0,0.0003092760730775178,0.0004197318134623456,0.0005964609980780701,0.0008615547750016569,0.0012150131442331057,0.0012150131442331057,0.0012150131442331057,0.0012150131442331057,0.0014801069211566925,0.0020765679192347626,0.30565242653656877,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,0.7765042979942693,0.7764067171130252,0.7762470393073532,0.7757680058903368,0.7750139718079964,0.7740470339847596,0.7733018708916232,0.7722994491115704,0.7713325112883338,0.7703478314866891,0.7693897646526564,0.7688486343112121,0.0,0.0,0.0006339395380165616,0.0007116030836133623,0.0018104534005037782,0.0019591708788840563,0.003042952444115008,0.0030295968305756233,0.0031710429637650333,0.0032342522716771907,0.0033737156877779485,0.005344123372905294,GradientBoostingClassifier-learning_rate2.0,0.0,0.0,0.14285714285714285,0.08035714285714286,0.10222222222222223,0.07396449704142012,0.08666666666666667,0.06927175843694494,0.060650887573964495,0.053231939163498096,0.048834628190899,0.06903353057199212,0.0,0.0,0.00031767462176865343,0.0003573839494897351,0.0009133145375848787,0.000992733193027042,0.0015486637811221856,0.0015486637811221856,0.001628082436564349,0.0016677917642854306,0.001747210419727594,0.0027796529404757178,0.3143553972910618,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,0.7775023595923387,0.7774070225281483,0.7771400787484151,0.7766443260146247,0.7760437025102249,0.7753858767673109,0.7745373768960159,0.7735363377220162,0.7729929164561307,0.772220686236188,0.7714484560162455,0.7706762257963028,0.0,0.0,0.00017108639863130882,0.00017070672584499827,0.001954369715766665,0.0034684036883512394,0.004126837074156736,0.004108670132483649,0.0060942522018616685,0.007065081871831103,0.008027475483096786,0.008981542518127885,GradientBoostingClassifier-learning_rate2.0,0.0,0.0,0.038461538461538464,0.019230769230769232,0.11004784688995216,0.1305732484076433,0.11694510739856802,0.09351145038167939,0.11605723370429252,0.11580381471389646,0.11561382598331346,0.11546610169491525,0.0,0.0,8.573388203017832e-05,8.573388203017832e-05,0.0009859396433470507,0.0017575445816186558,0.002100480109739369,0.002100480109739369,0.003129286694101509,0.003643689986282579,0.004158093278463649,0.004672496570644719,0.3365158141260763,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
