,precision,recall
0,0.2218932035205001,1.0
1,0.7365604031226338,0.9506975803733908
2,0.7375287596737085,0.950630181303498
3,0.737965676015069,0.9505964817685516
4,0.7388024516737388,0.9505290826986588
5,0.7396994413700858,0.9504616836287659
6,0.7409158981634745,0.9503268854889803
7,0.7420976444268983,0.9501920873491946
8,0.7427096230341667,0.9501246882793017
9,0.7429964422190012,0.9500909887443554
10,0.7435511948093053,0.9500235896744625
11,0.7438190981292382,0.9499898901395161
12,0.7442769255142185,0.9499224910696232
13,0.7449974888319103,0.9497876929298376
14,0.745391065146666,0.9496865943249984
15,0.7469972159618189,0.949416998045427
16,0.7488233573536841,0.94901260362607
17,0.749454293776287,0.948776706881445
18,0.7503732139048838,0.9485745096717665
19,0.7504399296112622,0.9485071106018736
20,0.7511143139295914,0.948372312462088
21,0.7519912332282034,0.9481364157174631
22,0.7527966600653,0.9479342185077846
23,0.7531059226732355,0.9478668194378917
24,0.7550494198538892,0.9473613264136955
25,0.7561618770853514,0.9470243310642313
26,0.7586169638033495,0.9464177394351958
27,0.7591446105598962,0.9462829412954101
28,0.760861311493193,0.9454741524566961
29,0.7615931798436143,0.945305654781964
30,0.7680427924838843,0.9435532789647503
31,0.7692498006982434,0.9430140864056076
32,0.7700522983759978,0.9427781896609827
33,0.7713355767639433,0.9423737952416257
34,0.771657237477577,0.9422726966367864
35,0.7722589021796182,0.9420704994271079
36,0.7765039790750737,0.9404192222147334
37,0.7767879513376577,0.9403181236098942
38,0.7782056648527975,0.9397789310507515
39,0.7784695273458221,0.9396778324459123
40,0.7790788664691745,0.9394419357012873
41,0.7804611548482896,0.9387679450023589
42,0.781994382022472,0.9381613533733234
43,0.7950471156056079,0.9326009301071645
44,0.7955375370194657,0.932398732897486
45,0.7961486428139662,0.9320954370829683
46,0.7969389519801695,0.9317584417335041
47,0.7976451575666628,0.9314551459189864
48,0.7996524257784214,0.930376760800701
49,0.800818435105642,0.9298712677765046
50,0.804475475446233,0.9280177933544517
51,0.805,0.9277818966098268
52,0.8053312265917603,0.9275123003302554
53,0.8070803733928257,0.9265350138168094
54,0.807383910476694,0.9263665161420772
55,0.8079320279884753,0.9260969198625059
56,0.8085469582364541,0.9257936240479882
57,0.8201514514093395,0.9197614072925794
58,0.8215286355556894,0.9189526184538653
59,0.8222074748876353,0.9185482240345083
