,precision,recall
0,0.2233981211244866,1.0
1,0.2769320230272722,0.945558511694397
2,0.27563443536605164,0.8091172616447604
3,0.4325984729736563,0.6794663066354286
4,0.4725376832541813,0.5452487789381726
5,0.5526361056162381,0.5103045705436207
6,0.55819050541358,0.5056585792002541
7,0.6897531521932161,0.46269308660604375
8,0.723850955173066,0.4559027915657388
9,0.7570298029971375,0.3570662748679665
10,0.7352728325372703,0.20172338482309493
11,0.7548352435530086,0.1673748163443593
12,1.0,0.10193384426001668
13,1.0,0.10177500694913236
14,1.0,0.10137791367192153
15,1.0,0.0
