,precision,recall
0,0.18175250437567497,1.0
1,0.21826815540032635,0.9756997090521657
2,0.24318300669870757,0.8003524156865959
3,0.30930449079851824,0.6398393640126214
4,0.34583880283538987,0.5398106790148752
5,0.3658217303344044,0.5038724746957342
6,0.4497380166893072,0.3798713272958243
7,0.45182887805838623,0.37610129902061223
8,0.4620170656553686,0.31950989632422244
9,0.428220255653884,0.2498463303692169
10,0.46079156648788605,0.20419620538458386
11,0.4729508984337465,0.20169651272384542
12,0.49786796059403027,0.1387534319550875
13,0.8037109375,0.06745072327172888
14,0.8681672025723473,0.06638528049829939
15,1.0,0.06306601647338442
16,1.0,0.06224644510920788
17,1.0,0.0
