,precision,recall
0,0.18175250437567497,1.0
1,0.1873756653583526,0.9996721714543294
2,0.1891135037855281,0.9990165143629881
3,0.193196069404537,0.9974183502028439
4,0.19537615917455523,0.9963119288612056
5,0.2009504864792882,0.9893865508339139
6,0.2043804926141869,0.9854116297176576
7,0.21116651288239052,0.9753309019382863
8,0.21437958255163725,0.9693070524115888
9,0.22274377568517756,0.9528336679916404
10,0.2281007192813156,0.9395566118919805
11,0.23550419282794657,0.9160758923083228
12,0.24240822126028483,0.9018563291398598
13,0.2508012630279433,0.8657951891160923
14,0.2571643852819289,0.8391591197803548
15,0.2674323773277151,0.806253329508667
16,0.2737876350264307,0.7810515100602385
17,0.28471630870154857,0.7398680490103676
18,0.2914919062778985,0.7091341228537474
19,0.3011122045416566,0.664549440642544
20,0.3085434173669468,0.6319305003483179
21,0.3225755808737777,0.5893947465475556
22,0.33296576735524025,0.5568167848215383
23,0.3448238305287807,0.5189525877965824
24,0.3534278605473785,0.48313731918206776
25,0.3667314843243612,0.44051960824488795
26,0.3775208491281274,0.40810556079170596
27,0.3881976991904559,0.3733557349506208
28,0.3974615898463594,0.34135147317952713
29,0.4097707423580786,0.30762611154366265
30,0.4200087048436237,0.2768102282506249
31,0.42696784922394676,0.25250993730279064
32,0.44011317195850364,0.22947998196942998
33,0.45661684287276705,0.20530262672622218
34,0.46951156812339334,0.1871081424415031
35,0.48196180146191936,0.1675203868376839
36,0.4943728813559322,0.14940785968938244
37,0.5032433247850354,0.13670450354464614
38,0.5204790003471017,0.12289472605827152
39,0.534307754770605,0.1078555915256321
40,0.5453722561665535,0.09875834938327255
41,0.5675321269341725,0.08867762160390116
42,0.5767319497223035,0.08085071507601524
43,0.5961222477817942,0.07433512273081179
44,0.6102564102564103,0.06827029463590542
45,0.6291254125412541,0.06249231651846084
46,0.6485102420856611,0.05708314551489571
47,0.6607905982905983,0.050690488874318734
48,0.6916666666666667,0.047617096258656726
49,0.6820885657633841,0.04228988239150924
50,0.6825284090909091,0.03938040404868254
51,0.70141065830721,0.03667581854689997
52,0.7146381578947368,0.035610375773470475
53,0.7486187845303868,0.033315575953776176
54,0.7725856697819314,0.030488054747367127
55,0.7763904653802497,0.02802934065483752
56,0.7987654320987654,0.02651313363111093
57,0.7944514501891551,0.025816497971560874
58,0.8013157894736842,0.024955948039175512
59,0.8007915567282322,0.024873990902757857
60,0.7975871313672922,0.024382248084251937
61,0.8065843621399177,0.02409539810679015
62,0.8200836820083682,0.02409539810679015
63,0.8482871125611745,0.02130885546858993
64,0.8387681159420289,0.018973077080686802
65,0.8435114503816794,0.018112527148301437
66,0.8636363636363636,0.017129041511289595
67,0.908641975308642,0.015080113100848256
68,0.9270833333333334,0.014588370282342335
69,0.9754601226993865,0.013031184690406917
70,0.9873015873015873,0.01274433471294513
71,1.0,0.012457484735483342
72,1.0,0.012375527599065688
73,1.0,0.012334549030856862
74,1.0,0.01032659918862435
75,1.0,0.0
