,precision,recall
0,0.2233981211244866,1.0
1,0.22317985534803547,0.9974188936981296
2,0.22343993239336388,0.9974188936981296
3,0.25323886639676113,0.9935273795814636
4,0.2534443634005997,0.9934479609260215
5,0.2539460052410263,0.9928126116824842
6,0.2544979004689463,0.9891593535321447
7,0.25470087217922105,0.9891593535321447
8,0.29316553348876384,0.9536989238772188
9,0.2933087454050291,0.9536989238772188
10,0.2945836881270594,0.9479013620299408
11,0.31930968881641525,0.9330897827899773
12,0.31995310021380785,0.9210578564904897
13,0.3261172588399283,0.9104554659889608
14,0.3361423360381151,0.8965174919588611
15,0.336173001310616,0.8963189453202557
16,0.34683042282351434,0.8612158996148195
17,0.3693699977331776,0.8411626891156733
18,0.36959025547954766,0.841003851804789
19,0.38221193284357513,0.8325854743279196
20,0.3937506027582216,0.8106262160981614
21,0.39378098416311413,0.8106262160981614
22,0.3915669716162327,0.7954175435809872
23,0.3919435050726079,0.7823928840884724
24,0.40259849119865887,0.7628956041774213
25,0.41251005194410034,0.7536830401461303
26,0.4135607266700107,0.7530079815748719
27,0.41813300197483744,0.7482825715760633
28,0.4312392306617613,0.7354167493944328
29,0.4796395010166511,0.6931660246992019
30,0.4822220989571777,0.6904260810864472
31,0.517033454745799,0.6707699638645118
32,0.517361963190184,0.6697375213437636
33,0.518006648608717,0.6682682762180836
34,0.5077227855751797,0.6004447444704761
35,0.5150621011459549,0.5961164277488782
36,0.5152035143112087,0.5961164277488782
37,0.5165277873424695,0.5956796251439463
38,0.5204149117616346,0.5936941587578922
39,0.5198786356978448,0.5919469483381646
40,0.5202287799571915,0.588730492792757
41,0.5198581311233628,0.5878568875828932
42,0.5166540363032731,0.5685184449827264
43,0.511915236838246,0.5544613429694635
44,0.507058734712366,0.5334153992772902
45,0.5095916429249763,0.5327006313783108
46,0.5436094349972572,0.5115752690306953
47,0.5414667580534612,0.5019259023944724
48,0.5585715573992245,0.4919191518087599
49,0.5715678151956723,0.46571099551284595
50,0.576356379046962,0.46444029702577133
51,0.5765147400128389,0.46360640114362867
52,0.6190043191634462,0.43251399753802167
53,0.6189717925386715,0.43219632291625304
54,0.6192032100888507,0.42894015804312435
55,0.6195943583168202,0.42214986300281937
56,0.6214871194379391,0.42151451375928206
57,0.6102512688764961,0.3867291426756145
58,0.6102024190010653,0.38664972402017234
59,0.6226476952330995,0.37707977603939163
60,0.6319014319014319,0.376762101417623
61,0.6105402231356429,0.33030218798395744
62,0.61325721064729,0.3284358495810666
63,0.6169195127419476,0.3278005003375293
64,0.6361095124558086,0.30723106857800897
65,0.6359036985345429,0.28948099908668545
66,0.6359968423822472,0.2879323353055633
67,0.6352289707304211,0.2869793114402573
68,0.8260546826673265,0.26513918119366237
69,0.838754588026832,0.2631537148076083
70,0.8400609291698401,0.2627963308581186
71,0.8596039066739013,0.2516380097684946
72,0.8595153825210999,0.25072469523090973
73,0.8626123013130615,0.24782591430727077
74,0.8843204437918094,0.21522455624826273
75,0.8910363212262579,0.21236548465234484
76,0.8909636545515172,0.2122066473414605
77,0.8917069914900717,0.2122066473414605
78,0.8922225947033188,0.2113727514593178
79,0.8916048550236008,0.21002263431680102
80,0.8927727119216481,0.20994321566135885
81,0.9016454749439042,0.19147837827105588
82,0.9098343896953588,0.1767065083588135
83,0.9106015986537652,0.1719016797045626
84,0.9366585742661664,0.16852638684827065
85,0.9394141145139814,0.16808958424333875
86,0.9394006659267481,0.16804987491561768
87,0.9476639712488769,0.16753365365524361
88,0.9501466275659824,0.16725568836119606
89,0.9571395294665735,0.16316562760592462
90,0.9570294255021018,0.16272882500099273
91,0.9481836102506336,0.13370130643688202
92,0.9931140015302219,0.10308541476392805
93,0.9930875576036866,0.10268832148671724
94,0.9930769230769231,0.10252948417583291
95,0.9930662557781201,0.10237064686494858
96,1.0,0.0
