,precision,recall
0,0.21560152237581176,1.0
1,0.2614986057079905,0.9969157069265348
2,0.3176164752739718,0.8739377235292187
3,0.4004423912617938,0.6712274830199823
4,0.49374930855183097,0.5857531909308659
5,0.5131766720578441,0.5309577714341963
6,0.5305410821643286,0.43432752567509925
7,0.5354555076121469,0.43160416051448636
8,0.5897247526692134,0.3950848180595203
9,0.657359204921912,0.36460281523772026
10,0.769043009847656,0.2997998490665092
11,0.7755664685103817,0.295370279226958
12,0.8234666666666667,0.2533057715654428
13,0.9744459520578923,0.14138530695278406
14,0.9826869806094183,0.13967910227384586
15,0.9970760233918129,0.13426518358106113
16,1.0,0.08524461069002855
17,1.0,0.08504774091938183
18,1.0,0.0
