,precision,recall
0,0.2218932035205001,1.0
1,0.7371973625915405,0.9532587450293186
2,0.7381648311498512,0.9531913459594258
3,0.7386013474695775,0.9531576464244793
4,0.7394373562016314,0.9530902473545865
5,0.7403083527471664,0.9530902473545865
6,0.7415235348105415,0.9529554492148008
7,0.7427040374057632,0.9528206510750151
8,0.7433153674247404,0.9527532520051223
9,0.7437281175138863,0.952079261306194
10,0.7442828538307514,0.9520118622363012
11,0.7445507498484489,0.9519781627013547
12,0.7450085718053541,0.9519107636314619
13,0.7457291474137249,0.9517759654916762
14,0.7461227509313324,0.951674866886837
15,0.7477288979526975,0.9514052706072657
16,0.7495551010651014,0.9510008761879086
17,0.7501861306105084,0.9507649794432836
18,0.751105075358151,0.9505627822336051
19,0.7511718333865985,0.9504953831637123
20,0.7517862855924069,0.9502594864190874
21,0.7524620352825002,0.9501246882793017
22,0.7533408167628822,0.9498887915346769
23,0.7541479340612288,0.9496865943249984
24,0.7544578313253012,0.9496191952551055
25,0.7564054358919268,0.9491137022309092
26,0.7575203142657267,0.948776706881445
27,0.7599805521041543,0.9481701152524095
28,0.7605093130761537,0.9480353171126239
29,0.7622301768087645,0.9472265282739099
30,0.7629635662702937,0.9470580305991777
31,0.7691337719298246,0.9455415515265889
32,0.770342288885226,0.9450023589674462
33,0.7711456470911842,0.9447664622228213
34,0.7724303315967915,0.9443620678034643
35,0.7727523441809157,0.944260969198625
36,0.7733546819787986,0.9440587719889465
37,0.7776047604482385,0.942407494776572
38,0.7778890558059312,0.9423063961717328
39,0.77930842163971,0.9417672036125901
40,0.7795725923446044,0.9416661050077509
41,0.7801826458513699,0.941430208263126
42,0.7815667170614257,0.9407562175641976
43,0.783101754385965,0.940149625935162
44,0.7959652193876087,0.9347240008087888
45,0.7964558561663507,0.9345218035991103
46,0.7970672800460035,0.9342185077845926
47,0.7978579448939049,0.9338815124351284
48,0.7985644691706782,0.9335782166206107
49,0.8005728503645412,0.9324998315023253
50,0.8017393825192057,0.931994338478129
51,0.8053983075576305,0.930140864056076
52,0.8059230701831245,0.9299049673114511
53,0.8062545667105071,0.9296353710318798
54,0.8080046913942237,0.9286580845184337
55,0.8083083964090829,0.9284895868437015
56,0.8088567820750008,0.9282199905641302
57,0.8094720131702728,0.9279166947496125
58,0.8210823303418675,0.9218844779942037
59,0.8224602792489167,0.9210756891554897
60,0.8231394998493522,0.9206712947361326
61,0.8239162569006606,0.9204016984565613
62,0.824599027396019,0.9199973040372043
63,0.8251338030298448,0.9195929096178472
64,0.8267953035405479,0.9183797263597763
65,0.8271852324133953,0.9181438296151513
66,0.8288472078436149,0.9173350407764372
67,0.829628274326838,0.916829547752241
68,0.8307508939213349,0.9160544584484734
69,0.8317362152894713,0.9155152658893307
70,0.8319294268998683,0.9152793691447058
71,0.832367638492903,0.914976073330188
72,0.8625060945880059,0.8942171598031947
73,0.8629945340968246,0.8938801644537305
74,0.8654053524164298,0.8924984835209274
75,0.8656574903550645,0.8922625867763024
