,precision,recall
0,0.1399113200491479,1.0
1,0.48713609968080607,0.34546991763486606
2,0.4872860165416426,0.34546991763486606
3,0.48784528258273296,0.34536082474226804
4,0.48798792990057643,0.344024436807942
5,0.488633718674839,0.34353351879125077
6,0.4885508033843049,0.34331533300605466
7,0.4884713919726729,0.34320624011345663
8,0.4897450865927223,0.34320624011345663
9,0.49021595072893115,0.3429880543282605
10,0.4907026815423762,0.3418698521791305
11,0.49224425682309053,0.3418698521791305
12,0.4943527367506516,0.34140620738558886
13,0.49450896736983485,0.34140620738558886
14,0.4941139165246343,0.3399879997818142
15,0.4940802542709575,0.33916980308732886
16,0.4948433082467248,0.33892434407898325
17,0.49500099581756624,0.33892434407898325
18,0.4953166726453824,0.33892434407898325
19,0.49508903617344086,0.33818796705394644
20,0.4944693812119269,0.3364970272186767
21,0.49499135052500304,0.3355697376315933
22,0.4951507102901525,0.3355697376315933
23,0.4950806451612903,0.334860633829706
24,0.4961152015620551,0.33262422953144605
25,0.4952734088501345,0.33150602738231605
26,0.5010843273000251,0.3276877761413844
27,0.5021699742973919,0.3250422734958817
28,0.5022546251422311,0.3250422734958817
29,0.5021707060063224,0.3249331806032837
30,0.5020451191229179,0.3247149948180876
31,0.5025537123802288,0.3247149948180876
32,0.5012318409650837,0.32182403316423935
33,0.5010622928528937,0.32160584737904324
34,0.5011474713132171,0.32160584737904324
35,0.5011900714042843,0.32160584737904324
36,0.5010857994464551,0.32095129002345496
37,0.5011711596610026,0.32095129002345496
38,0.5014287542116262,0.32065128456881037
39,0.5016855131213996,0.32065128456881037
40,0.503643026514335,0.31860579283259693
41,0.5041646886193949,0.31860579283259693
42,0.503973052340646,0.3182785141548028
43,0.5042343587970964,0.3182785141548028
44,0.5045442742144898,0.31795123547700865
45,0.505392242129066,0.31696939944362623
46,0.5051985905076782,0.3167239404352806
47,0.5067199578355587,0.31465117547591775
48,0.5066982913866561,0.3146239022527682
49,0.5080516722703946,0.3132056946489936
50,0.508147360963514,0.3129875088637975
51,0.508007630539905,0.31230567828505973
52,0.5078329561088182,0.3120874924998636
53,0.5079012784090909,0.3120602192767141
54,0.50828655439722,0.31116020291278024
55,0.5092312553604478,0.3076692303496427
56,0.5091656131479141,0.3075601374570447
57,0.5095406040875384,0.3073419516718486
58,0.5100561695959412,0.307096492663503
59,0.5098857246508253,0.3066601210931108
60,0.5108700606171095,0.3057055582828779
61,0.5110168331736691,0.3055146457208313
62,0.5109509034495345,0.30540555282823323
63,0.5115279048490393,0.30496918125784106
64,0.5116034238110496,0.3048328151420935
65,0.5117439677670437,0.3048328151420935
66,0.5127404618704375,0.3045873561337479
67,0.5127945973262278,0.3044237167948508
68,0.514694089343837,0.29757813778432335
69,0.5147510030682086,0.2974144984454263
70,0.5148163901885723,0.29708721976763214
71,0.5148833467417538,0.2967326678666885
72,0.515517649846008,0.2967326678666885
73,0.5153109594235874,0.2964872088583429
74,0.5157729457106153,0.295641738940708
75,0.5158250440245585,0.295587192494409
76,0.5162706365111175,0.2950962744777178
77,0.5169527999617426,0.29482354224622265
78,0.5200039465245918,0.287487045219004
79,0.5204464638482813,0.28740522554955544
80,0.5216226939099385,0.2868597610865652
81,0.5209461809869304,0.2859051982763323
82,0.5203235793468491,0.2841869852179131
83,0.5198539707941588,0.28350515463917525
84,0.519885937265496,0.2834233349697267
85,0.519937959673788,0.2834233349697267
86,0.5232202871982891,0.28023236786123384
87,0.5220415260304797,0.2784050619102165
88,0.5216210677323496,0.2776686848851797
89,0.5195794053662074,0.27357770141275295
90,0.5188762988877865,0.27101401843669887
91,0.5171888941374062,0.2687503409152894
92,0.5169353568240298,0.2684776086837943
93,0.5169099884465918,0.26845033546064473
94,0.5170816444701795,0.2679048709976545
95,0.5173285578847572,0.267877597774505
96,0.5174375724370456,0.267877597774505
97,1.0,0.0
