,precision,recall
0,0.21579387107737624,1.0
1,0.2359478338986726,0.9996718837155888
2,0.2504645388321576,0.9995406372018243
3,0.25080684999176683,0.9995406372018243
4,0.2586692057230785,0.998359418577944
5,0.25906784279000067,0.998359418577944
6,0.2718907714491709,0.9898940184401351
7,0.2750614037490527,0.9884503067887259
8,0.2751351746310098,0.9884174951602848
9,0.275175387313651,0.9884174951602848
10,0.27521561175266773,0.9884174951602848
11,0.27530390275111966,0.9883190602749614
12,0.294549054469048,0.9567214620861634
13,0.2970760951854807,0.952784066673229
14,0.2971673011584592,0.952784066673229
15,0.29736734275763166,0.952488762017259
16,0.29736623743815116,0.9524559503888178
17,0.29738341119580364,0.9524231387603767
18,0.29743111366245695,0.9520293992190832
19,0.3037815751952502,0.9367719919939627
20,0.3037368252954328,0.9361157594251402
21,0.3191661015363749,0.8956590215572399
22,0.31966886330057925,0.8945106145618007
23,0.3262086761770291,0.8793516422220035
24,0.32648084473382594,0.8785641631394167
25,0.3566387136815669,0.8107425271516225
26,0.3591731644162266,0.8055911014863668
27,0.3692276916921846,0.7873150244446632
28,0.37427232713332387,0.7784230731371198
29,0.3745262758969176,0.7782262033664731
30,0.41101524687697283,0.7049578370574532
31,0.4160649997049045,0.693933129901237
32,0.43951971217408264,0.665387013157463
33,0.4544594001800845,0.6458640942349969
34,0.4543691113984851,0.6456016012074679
35,0.4647076196101595,0.619549168225219
36,0.47147459475913855,0.6098369262066476
37,0.4718161246853627,0.6088853889818552
38,0.471864113713225,0.6088853889818552
39,0.4718738074036382,0.608557272697444
40,0.47226398267295194,0.6081307215277094
41,0.4738676851305975,0.6065885749909768
42,0.4828868848510798,0.592085835220002
43,0.48352090032154343,0.592085835220002
44,0.48946174243459717,0.5874922072382452
45,0.4935576734956259,0.5794205466417298
46,0.49364857302742027,0.5788955605866719
47,0.5613220717576435,0.5277094202185254
48,0.5656162885070045,0.525937592282705
49,0.5675531156423784,0.5223939364110641
50,0.6194779116465864,0.48587459395609806
51,0.6206678472046547,0.48301998228172066
52,0.6207714128455905,0.4810840962036946
53,0.6290709334263417,0.47343898677691376
54,0.6635826771653544,0.4424319979000558
55,0.6675010012014417,0.43751025363388785
56,0.6701332794830371,0.43554155592742066
57,0.6817399468001878,0.4288807953538734
58,0.6856795474969604,0.42559963250976146
59,0.6868724432874674,0.42422154411523444
60,0.707883338146116,0.4021721298028021
61,0.7121442791896007,0.39905502510089574
62,0.712707182320442,0.3978738064770155
63,0.7368254370407905,0.3816976736555435
64,0.7458289885297185,0.3754962758801719
65,0.7470013764173822,0.3739541293434393
66,0.7719173200285103,0.35534993601732456
67,0.774374460742019,0.3533812383108574
68,0.7956799139057575,0.33963316599402826
69,0.7979499922348191,0.3371722938609443
70,0.8094970722707949,0.33113495422777833
71,0.8422916851146728,0.312104209731929
72,0.8443033446610624,0.3097745841126095
73,0.8445498478611061,0.30964333759884505
74,0.84517287831163,0.30879023525937593
75,0.84815657715066,0.3057059421859107
76,0.8491186409717782,0.30504970961708827
77,0.8507065516608552,0.3041966072776192
78,0.8709773539928486,0.2877251698001772
79,0.8713118022328549,0.28680644420382584
80,0.8813931597113273,0.27650359287331433
81,0.8814900802026171,0.27407553236867144
82,0.8825777683405882,0.27276306723102667
83,0.8834061600767346,0.2719755881484398
84,0.8961542850621933,0.2576697181481117
85,0.8987341772151899,0.25625881812514356
86,0.9025767737380869,0.25169800177182794
87,0.916032439176544,0.24090297601469962
88,0.9178168924908193,0.23781868294123437
89,0.9240858505564388,0.22886110837680873
90,0.925975236320064,0.22820487580798635
91,0.9268195147960544,0.22813925255110412
92,0.9341225626740947,0.2200675919545887
93,0.9351540616246499,0.21908324310135513
94,0.9355155942680529,0.21849263378941497
95,0.9725676664228237,0.17449224004987368
96,0.9775132275132276,0.16973455392591133
97,0.9781700835231587,0.16907832135708895
98,0.9791223661318383,0.16619089805427043
99,0.9988412514484357,0.1414181185812252
100,0.9988390991409334,0.14115562555369623
101,0.9988334111059263,0.14046658135643272
102,0.9997623574144486,0.1380385208517899
103,0.9997614503816794,0.13751353479673195
104,0.9997608799617408,0.13718541851232077
105,1.0,0.13718541851232077
106,1.0,0.13711979525543852
107,1.0,0.13692292548479182
108,1.0,0.10365193424549661
109,1.0,0.09239754569019261
110,1.0,0.0
