,precision,recall
0,0.22388670086503498,1.0
1,0.22387980085348505,0.9999602906722789
2,0.2238837817173136,0.9999602906722789
3,0.22389174386969432,0.9999602906722789
4,0.22389572515826162,0.9999602906722789
5,0.2239036881601878,0.9999602906722789
6,0.2239056789991731,0.9999602906722789
7,0.22391364270915767,0.9999602906722789
8,0.2239295718287315,0.9999602906722789
9,0.22393156312803458,0.9999602906722789
10,0.22393355446275331,0.9999602906722789
11,0.22394351166761525,0.9999602906722789
12,0.2239474947975028,0.9999602906722789
13,0.22394948641558096,0.9999602906722789
14,0.22395745324214478,0.9999602906722789
15,0.22396143686799064,0.9999602906722789
16,0.2239654206355559,0.9999602906722789
17,0.22396940454484812,0.9999602906722789
18,0.2239773727886437,0.9999602906722789
19,0.22398534159943786,0.9999602906722789
20,0.22398932621747833,0.9999602906722789
21,0.22399729587888384,0.9999602906722789
22,0.22400526610743926,0.9999602906722789
23,0.2240072587532024,0.9999602906722789
24,0.22401522969078033,0.9999602906722789
25,0.22401921537229783,0.9999602906722789
26,0.22402320119564445,0.9999602906722789
27,0.2240271871608277,0.9999602906722789
28,0.22403117326785524,0.9999602906722789
29,0.22404711911455924,0.9999602906722789
30,0.2240511059309216,0.9999602906722789
31,0.2240590799893229,0.9999602906722789
32,0.22406705461534354,0.9999602906722789
33,0.22407104214123008,0.9999602906722789
34,0.22407502980904415,0.9999602906722789
35,0.22408300557048533,0.9999602906722789
36,0.2240909818997277,0.9999602906722789
37,0.2240989587968319,0.9999602906722789
38,0.22410095310984346,0.9999602906722789
39,0.22410294745835113,0.9999602906722789
40,0.22410693626185857,0.9999602906722789
41,0.22411491429486838,0.9999602906722789
42,0.22412289289592197,0.9999602906722789
43,0.22412688240948414,0.9999602906722789
44,0.22413486186271717,0.9999602906722789
45,0.2241368568148036,0.9999602906722789
46,0.22414483697829046,0.9999602906722789
47,0.2241528177100487,0.9999602906722789
48,0.224168780878622,0.9999602906722789
49,0.22424064328266502,0.9999602906722789
50,0.2242586160833556,0.9999602906722789
51,0.22433053610561762,0.9999602906722789
52,0.22433453301500195,0.9999602906722789
53,0.2243505220769039,0.9999602906722789
54,0.2243545196985086,0.9999602906722789
55,0.22435851746258018,0.9999602906722789
56,0.22438250703924154,0.9999602906722789
57,0.22438650580079483,0.9999602906722789
58,0.22439050470487595,0.9999602906722789
59,0.22442250106944248,0.9999602906722789
60,0.22445450656018254,0.9999602906722789
61,0.22449852901845413,0.9999602906722789
62,0.22451454146680694,0.9999602906722789
63,0.224518544935806,0.9999602906722789
64,0.22452655230215057,0.9999602906722789
65,0.22453456023967472,0.9999602906722789
66,0.2245906318005066,0.9999602906722789
67,0.22460303300624443,0.9998014533613946
68,0.22460704026833664,0.9998014533613946
69,0.22461104767342277,0.9998014533613946
70,0.2246190629126075,0.9998014533613946
71,0.2246230707467214,0.9998014533613946
72,0.2246270787238598,0.9998014533613946
