,precision,recall
0,0.22240230334347083,1.0
1,0.36890486228703734,0.45760459533607684
2,0.36933351789051144,0.45751886145404663
3,0.37055167864458566,0.45751886145404663
4,0.37176495175728863,0.45751886145404663
5,0.37172118298672796,0.4574331275720165
6,0.3715352928855687,0.45623285322359397
7,0.37095534279125025,0.45507544581618653
8,0.37210530020412474,0.45323216735253774
9,0.37232318963088196,0.45314643347050754
10,0.37297945930683984,0.45301783264746226
11,0.37310639499982345,0.4529320987654321
12,0.37328198424195314,0.452889231824417
13,0.37380135168606915,0.4528463648834019
14,0.3739115044247788,0.45280349794238683
15,0.37331254650462387,0.45164609053497945
16,0.3726262733823164,0.45001714677640603
17,0.3721566676144441,0.44885973936899864
18,0.3730479219526141,0.4474879972565158
19,0.3731546023235031,0.4474879972565158
20,0.37306406985518703,0.4450445816186557
21,0.37320867776053135,0.44320130315500683
22,0.37322925701069676,0.44272976680384085
23,0.373048004626952,0.44238683127572015
24,0.37389725903067705,0.4414866255144033
25,0.3744,0.44135802469135804
26,0.3744544661041606,0.44135802469135804
27,0.37490895848506917,0.4413151577503429
28,0.37523726091400206,0.4406721536351166
29,0.37526014093249116,0.44058641975308643
30,0.3764800762491294,0.44024348422496573
31,0.3762928188953275,0.4398148148148148
32,0.3765785609397944,0.4397290809327846
33,0.37685001104484206,0.43878600823045266
34,0.37688257171263395,0.4387431412894376
35,0.37589760761989804,0.43308470507544583
36,0.375791669771254,0.43239883401920437
37,0.3759037042557949,0.43239883401920437
38,0.3766715361276548,0.43106995884773663
39,0.37701106319144945,0.43094135802469136
40,0.3771100607697502,0.43094135802469136
41,0.3770165828768665,0.430769890260631
42,0.37776433674819493,0.42836934156378603
43,0.37810738204245337,0.42836934156378603
44,0.377576538344953,0.4271690672153635
45,0.3776218471458373,0.4267832647462277
46,0.3772675521821632,0.42614026063100136
47,0.3775731517065561,0.42536865569272975
48,0.377953055936595,0.4251971879286694
49,0.37849183330789193,0.4251543209876543
50,0.37842171572557554,0.42489711934156377
51,0.3785807043006646,0.42489711934156377
52,0.3784196851597127,0.42455418381344306
53,0.37824408515842983,0.42421124828532236
54,0.37983371244803515,0.41516632373113854
55,0.381578427888981,0.4143089849108368
56,0.3816953705166693,0.4142232510288066
57,0.3817707716012801,0.4142232510288066
58,0.38189941483473033,0.41405178326474623
59,0.38223877049829674,0.4136659807956104
60,0.38196948682385573,0.4131944444444444
61,0.3823751140737214,0.41310871056241427
62,0.3822980750148839,0.41289437585733885
63,0.38381002045810103,0.4101508916323731
64,0.38355339727896615,0.40967935528120714
65,0.38374055618067837,0.40933641975308643
66,0.38364425860405277,0.4090363511659808
67,0.3835655044689589,0.4083933470507545
68,0.38352799033427304,0.4082218792866941
69,0.38340048348106365,0.4079218106995885
70,0.3833628889247139,0.40775034293552814
71,0.38323522296588985,0.4074502743484225
72,0.39096539477673353,0.3869598765432099
73,0.3907537514094891,0.38623113854595337
74,0.3913328096360304,0.3843878600823045
75,0.39173228346456695,0.38387345679012347
76,0.3916754201680672,0.3836162551440329
77,0.3926283457656867,0.38357338820301784
78,0.3922224177371107,0.382201646090535
79,0.3907624309392265,0.3789866255144033
80,0.3907969765283119,0.3789866255144033
81,0.39037504443654464,0.3765860768175583
82,0.3904,0.3765432098765432
83,0.3903805120910384,0.376457475994513
84,0.39011477889491947,0.3759002057613169
85,0.39026887464387466,0.3758144718792867
86,0.3901678763859821,0.37560013717421126
87,0.3901211473365402,0.375471536351166
88,0.39193452517031685,0.3674554183813443
89,0.39198279412437653,0.36719821673525377
90,0.3922953451043339,0.3666838134430727
91,0.39228546530293995,0.36664094650205764
92,0.39196694973605695,0.3660408093278464
93,0.39200515796260477,0.36488340192043894
94,0.3919491525423729,0.3647976680384088
95,0.39158516331426463,0.36385459533607684
96,0.3919068736141907,0.3636831275720165
97,0.39185068834888664,0.3635973936899863
98,0.3910306845003934,0.36218278463648834
99,0.3905322700296736,0.36106824417009603
100,0.39059304703476483,0.36025377229080935
101,0.3906475154557709,0.36025377229080935
102,0.3909099367324153,0.3602109053497942
103,0.39120920054011266,0.36016803840877915
104,0.39112415013504703,0.36003943758573387
105,0.39020293911826454,0.3585390946502058
106,1.0,0.0
