,precision,recall
0,0.27471507118668753,1.0
1,0.31824315061079883,0.974330085934566
2,0.33641042757263817,0.8461130624958579
3,0.46519932746953463,0.73958954646873
4,0.5388115583740886,0.6644354607108931
5,0.5837170196580854,0.6441557867762387
6,0.5879784954929463,0.6426756798550821
7,0.6059021623537753,0.6041487176088541
8,0.6139164378276558,0.5975876466299953
9,0.6466438321149226,0.5588618640510747
10,0.8276652257694912,0.3510725252391367
11,0.9217057569296375,0.2387390372677668
12,1.0,0.03353436278083372
13,1.0,0.03318090441160227
14,1.0,0.0
