,precision,recall
0,0.2806855456276004,1.0
1,0.2828041716395993,0.9998011796673073
2,0.2855889518663923,0.9995581770384607
3,0.2866486671483439,0.9991384452249984
4,0.29033419717440373,0.997393244526918
5,0.29244756877342704,0.9962224136788389
6,0.29648817527485566,0.9937040227980648
7,0.2985941157693126,0.9918704575076767
8,0.3033937280811836,0.9880486888903617
9,0.3067969051159205,0.984580378642278
10,0.3130040856072313,0.9799191463980383
11,0.3167603968907834,0.9767601122230323
12,0.3222043472831317,0.9689619369518634
13,0.3266522535507312,0.9612742174210793
14,0.33243816799783926,0.9516645680075994
15,0.3382861585327156,0.9420328274460423
16,0.347040477879903,0.9291978704133254
17,0.35336864982341754,0.9195219475556144
18,0.36127922364358184,0.9046546048998166
19,0.36767125778444476,0.8934102105286412
20,0.3793086884678938,0.8722247995228312
21,0.3866404636732739,0.8562087171670312
22,0.39600841435463785,0.8359069520842998
23,0.4044559913543725,0.8184991273996509
24,0.41522050997269655,0.7928513044822939
25,0.42367737392866683,0.770981067886098
26,0.43455598455598454,0.7459076148187421
27,0.44364871501064,0.7184704089071509
28,0.45600082022439,0.6877637130801688
29,0.46687046117559433,0.6646563721916628
30,0.4811068383213509,0.635672785914684
31,0.4893203883495146,0.6123666246934854
32,0.5025253484221319,0.5846643250049705
33,0.5153871137996833,0.5608721585260786
34,0.5283947891366748,0.5286632646298628
35,0.5376344086021505,0.5014690613471182
36,0.5527743335399876,0.472728477698986
37,0.5645766795539867,0.44518081604701
38,0.5768837684660411,0.41149181522963746
39,0.5867163673331074,0.3824861378045817
40,0.599635525141327,0.3561755804449157
41,0.6119274691989686,0.3302626637506351
42,0.6215595297085454,0.3048136611659708
43,0.6327407696815784,0.2862129144851658
44,0.6488136682555835,0.2676121678043608
45,0.6582585066162571,0.24616166302162723
46,0.6682532437895286,0.22641217664082003
47,0.6798717491984325,0.21079373495040538
48,0.6892782386231491,0.1964123975523008
49,0.7023658102264055,0.18298097952150574
50,0.7117911956621634,0.17109594185609825
51,0.7215948148875577,0.16232575606954294
52,0.7280682563990374,0.14703868160028277
53,0.73870891463703,0.13802549318488083
54,0.7495122902848225,0.1273112863675525
55,0.7610107284020328,0.11909337928292134
56,0.7630577128064565,0.11069874301367442
57,0.7727199092823587,0.10537477632712572
58,0.7869634340222575,0.09841606468288157
59,0.8045596258768511,0.0912143504097908
60,0.822362685265911,0.08334990169439106
61,0.8390115163147792,0.07725274482514856
62,0.856986301369863,0.06910111118474827
63,0.8609749062590135,0.0659420770097422
64,0.870754716981132,0.061170389025117636
65,0.8827751196172249,0.05706143548280204
66,0.888767323121809,0.05383612786356507
67,0.8895776830685781,0.050721275984712925
68,0.9013266998341625,0.048026155919323125
69,0.9061962134251291,0.04652395785008947
70,0.9116071428571428,0.045110124373163675
71,0.919234360410831,0.043497470563545186
72,0.9324853228962818,0.042105728234696355
73,0.9318518518518518,0.04168599642123401
74,0.933531746031746,0.041575540680849184
75,0.9371833839918946,0.04086862394238629
76,0.9429599177800617,0.040537256721231804
77,0.9468884120171673,0.038990876355844216
78,0.9535014005602241,0.037599134026995384
79,0.9555555555555556,0.037046855325071244
80,0.9532093581283744,0.03510283429429827
81,0.9540229885057471,0.03483774051737469
82,0.9537788881948782,0.03373318311352641
83,0.9519168291098116,0.03236353193275455
84,0.9554098360655737,0.03218680274813882
85,0.9595222295952223,0.0319438001192922
86,0.9585597826086957,0.031170609936598405
87,0.9614825581395349,0.029226588905825437
88,0.9614545454545455,0.02920449775774847
89,0.9640498899486427,0.029027768573132745
90,0.9638376383763838,0.028851039388517023
91,0.9978655282817502,0.020655223451962797
92,1.0,0.0
