,precision,recall
0,0.22240230334347083,1.0
1,0.22488381833775456,0.9666495198902606
2,0.22620231835806653,0.955289780521262
3,0.22750331290376014,0.9420010288065843
4,0.22821710924299632,0.937971536351166
5,0.23068705420250132,0.9164094650205762
6,0.2312547088433443,0.9078789437585734
7,0.23304381219151316,0.8844735939643347
8,0.2337323052134883,0.8705847050754458
9,0.23707109051469138,0.8245456104252401
10,0.2381348246674728,0.8104423868312757
11,0.2436510509536932,0.7731910150891632
12,0.2445068308479146,0.7541580932784636
13,0.24969608918670502,0.7220078875171467
14,0.2521032189077414,0.6872427983539094
15,0.2542199745461853,0.6507630315500685
16,0.2557953352665943,0.616340877914952
17,0.2619654213423054,0.5774176954732511
18,0.2629272024314098,0.5451388888888888
19,0.2662564738170068,0.5156893004115226
20,0.26666047462035014,0.49228395061728397
21,0.27040674628222283,0.4591049382716049
22,0.27214540347844873,0.4319701646090535
23,0.2762794523767554,0.4031207133058985
24,0.27894424858827566,0.3832733196159122
25,0.28236123703032134,0.3604681069958848
26,0.28452227474573843,0.3405778463648834
27,0.28846153846153844,0.3170010288065844
28,0.2906426822058948,0.2950531550068587
29,0.2969864814119414,0.27121913580246915
30,0.3000770218228498,0.25051440329218105
31,0.30514965826066465,0.22200788751714678
32,0.30784879905499407,0.20108882030178327
33,0.31179129919217374,0.1803412208504801
34,0.3140119760479042,0.16859567901234568
35,0.3199858569786971,0.15517832647462276
36,0.3266779152605924,0.14939128943758573
37,0.34100531972641407,0.13464506172839505
38,0.3453875388690545,0.1285579561042524
39,0.3494981097640464,0.11492626886145405
40,0.3560541913632515,0.10815329218106996
41,0.3712650985378258,0.10013717421124829
42,0.3738203425375743,0.09169238683127572
43,0.38527765820060267,0.0767318244170096
44,0.39531648504521216,0.07308813443072702
45,0.4281420765027322,0.06717249657064472
46,0.43613138686131386,0.06147119341563786
47,0.4860271903323263,0.055169753086419755
48,0.49959150326797386,0.052426268861454045
49,0.5227785295444294,0.04968278463648834
50,0.5296899632159747,0.043209876543209874
51,0.559805707346691,0.03952331961591221
52,0.5822525597269624,0.036565500685871055
53,0.6097959183673469,0.03202160493827161
54,0.6214347450302506,0.030821330589849108
55,0.6246672582076309,0.03017832647462277
56,0.6345226615236258,0.028206447187928668
57,0.6724890829694323,0.026406035665294925
58,0.6956018518518519,0.025763031550068587
59,0.7052505966587113,0.025334362139917695
60,0.7272727272727273,0.025034293552812073
61,0.7361111111111112,0.024991426611796982
62,0.7439678284182306,0.023791152263374485
63,0.9349112426035503,0.020318930041152265
64,0.9322381930184805,0.01946159122085048
65,0.946236559139785,0.01886145404663923
66,0.9481641468682506,0.018818587105624143
67,0.9470198675496688,0.01838991769547325
68,0.963302752293578,0.01800411522633745
69,0.9848484848484849,0.016718106995884774
70,0.9844155844155844,0.016246570644718794
71,0.989159891598916,0.015646433470507544
72,1.0,0.0
