,precision,recall
0,0.2218932035205001,1.0
1,0.23084981627706982,0.995079867897823
2,0.2328843862680585,0.994675473478466
3,0.23679370306413397,0.9935296892902878
4,0.23874122245106466,0.9922154074273775
5,0.24602668456826382,0.9880366650940217
6,0.24888249367810708,0.9850711060187369
7,0.25502348242110345,0.9790051897283818
8,0.2582347426224385,0.9746242501853475
9,0.2653565610189573,0.9660645683089574
10,0.27128531665840544,0.9590887645750489
11,0.27944248791261267,0.9465862371099278
12,0.28493346980552714,0.938127653838377
13,0.294775797332873,0.9207049942710791
14,0.3004123964817774,0.9058434993597089
15,0.30874856109192567,0.8857922760665903
16,0.315663331776505,0.8655051560288468
17,0.3282309990043146,0.8331873020152322
18,0.336013040934043,0.8127316843027567
19,0.3467460388505953,0.7832108916896947
20,0.35586330765231367,0.7611713958347375
21,0.36927089589374884,0.7252139920469097
22,0.3772299531301094,0.6997708431623644
23,0.38988066077482314,0.6704859472939273
24,0.39929476954076065,0.641099952820651
25,0.4111947361305151,0.6149491137022309
26,0.42056937427127866,0.5834737480622767
27,0.4296625038703685,0.5611646559277482
28,0.43789596532177394,0.5310709712205972
29,0.4498391697517752,0.49956190604569656
30,0.4599600746146546,0.47364696367190134
31,0.47464834805364736,0.44008222686526927
32,0.4830657447556545,0.41672844914740176
33,0.4951812956480401,0.38612927141605446
34,0.506310770381451,0.36499966300465053
35,0.5194220012430081,0.3379726359776235
36,0.5296829010940189,0.3214261643189324
37,0.5419516365412799,0.29908337264945745
38,0.5551320628552323,0.27977353912516006
39,0.5748788612961842,0.2558805688481499
40,0.5887384768706918,0.23889600323515536
41,0.5978103510676801,0.222652827390982
42,0.6103703703703703,0.20826312596886162
43,0.6233398650119747,0.19296353710318798
44,0.6278290993071594,0.18322437150367324
45,0.6404353809583385,0.17250791939071242
46,0.6443619981449583,0.16388083844442947
47,0.6507509209407765,0.15478196400889668
48,0.6676913618198586,0.14639077980723866
49,0.6694677871148459,0.13692121048729528
50,0.6790274619555711,0.13082159466199367
51,0.6887661141804788,0.12603626069960236
52,0.696024941543258,0.12037473882860417
53,0.7069857697283312,0.11050077508930377
54,0.7208075246616197,0.10588393880164454
55,0.7243701671239711,0.09786344948439711
56,0.7358389261744966,0.09237042528813103
57,0.7401890575766256,0.08707959830154344
58,0.7497671530580565,0.08138437689559884
59,0.7609899055682188,0.07875581316977825
60,0.7697993664202746,0.0737008829278156
61,0.7760574018126888,0.06925254431488845
62,0.7897138116963915,0.06416391453797937
63,0.7936647602287725,0.060793961043337605
64,0.8320158102766798,0.05675001684976747
65,0.8510989010989011,0.05220057963200108
66,0.8594994311717861,0.05091999730403721
67,0.8626739261947973,0.0480555368335917
68,0.8652526512788522,0.046741254970681406
69,0.8718459495351926,0.04424748938464649
70,0.8943452380952381,0.040506841005594124
71,0.8988326848249028,0.03892296286311249
72,0.8992,0.03787827727977354
73,0.9132266217354675,0.03653029588191683
74,0.9270833333333334,0.03299184471254297
75,0.9292123629112662,0.031407966570061334
76,0.92806484295846,0.03086877401091865
77,0.9293032786885246,0.03056547819640089
78,0.9312114989733059,0.03056547819640089
79,0.9456264775413712,0.02695962795713419
80,0.9377593360995851,0.022848284693671228
81,0.9388888888888889,0.02278088562377839
82,0.9512937595129376,0.02106220934151109
83,0.9585492227979274,0.018703241895261846
84,0.9552238805970149,0.017254161892565883
85,0.9551401869158879,0.017220462357619464
86,0.9546313799621928,0.01701826514794096
87,0.9700854700854701,0.015299588865673654
88,0.9795918367346939,0.014558199096852463
89,0.9795454545454545,0.014524499561906046
90,0.9908045977011494,0.014524499561906046
91,1.0,0.01297432095437083
92,1.0,0.008660780481229358
93,1.0,0.0
