,precision,recall
0,0.22302963776070253,1.0
1,0.22478018411424525,0.9998687534862355
2,0.2295154882434093,0.9989500278898842
3,0.23144387141922626,0.998359418577944
4,0.23733231063037113,0.9949470092200676
5,0.23960740858002216,0.9932736161695706
6,0.24533001245330013,0.9889752928437838
7,0.24858705636052197,0.9856941299996719
8,0.25589477577915987,0.9760475112379827
9,0.2601851119373467,0.9712570134855792
10,0.26897178919519743,0.9607244807559799
11,0.2740561325466986,0.9541293434393149
12,0.2829497855913401,0.9331299012369983
13,0.2893533570728183,0.919841191718345
14,0.3000615127748852,0.8963152541260623
15,0.30642793237136107,0.8765626538045083
16,0.3190941462032257,0.8497555533681137
17,0.3281545053199109,0.8267874134593299
18,0.338923878283456,0.7963382222659711
19,0.3474645000516095,0.7731732125865407
20,0.36367774237596723,0.7340617514847262
21,0.3722301245908382,0.7126685697411163
22,0.3830223880597015,0.673622731896184
23,0.39198182760132305,0.6454703546937034
24,0.40785185837590276,0.6077697936148571
25,0.4195507705499845,0.5779440233618794
26,0.43351399705325194,0.5406372018243265
27,0.4432178911545171,0.5085146175804706
28,0.4565141791280706,0.47379991468976607
29,0.4690827894194435,0.4480427863634872
30,0.47733175038955256,0.4221544115234439
31,0.48755236867547536,0.3971191390228697
32,0.5035518388634116,0.36749023854053875
33,0.5143217176367955,0.3481970010171605
34,0.5209059233449478,0.3237523378285264
35,0.5317203056263023,0.301407618860124
36,0.5458279845956354,0.2790300882632805
37,0.5555323299888517,0.26160711356104605
38,0.573015379835327,0.2420513830101388
39,0.5883688438700664,0.2210847524362634
40,0.6077958609604179,0.19851035206877318
41,0.6159565024411895,0.18213734947665453
42,0.6267536303224218,0.1671096236506218
43,0.6340155257586451,0.14738983495750893
44,0.6478785032096446,0.13577451848935262
45,0.6587913028590995,0.12625914624142795
46,0.6702987037384933,0.1170718902779145
47,0.6807990216061965,0.10959083899333924
48,0.6950371057513914,0.09833645043803524
49,0.7067260138476755,0.09377563408471963
50,0.7200538358008075,0.08777110607999475
51,0.7249048873280656,0.08127440364865308
52,0.7228915662650602,0.07481051284575253
53,0.73386827148111,0.07202152442825738
54,0.7606531262445241,0.0626702103225383
55,0.7630390143737167,0.06096400564360009
56,0.7808219178082192,0.057978147455458214
57,0.781092244148692,0.05584539160678544
58,0.7950340798442064,0.053581389244348195
59,0.8234341252699784,0.05003773337270729
60,0.8335266821345708,0.04715031006988877
61,0.8433813892529489,0.042228565803720836
62,0.8624725676664228,0.03868490993207993
63,0.8766816143497758,0.038488040161433215
64,0.8807482462977396,0.037077140138465074
65,0.8939779474130619,0.034583456376939985
66,0.8950511945392492,0.03441939823473439
67,0.901595744680851,0.033369426124618566
68,0.9054545454545454,0.032680381927355055
69,0.9048076923076923,0.03087574236309348
70,0.9046242774566474,0.03081011910621124
71,0.9032258064516129,0.03031794467959445
72,0.9034627492130115,0.028250812087803917
73,0.9032597266035752,0.02818518883092168
74,0.9555006180469716,0.0253633887849854
75,0.9554455445544554,0.02533057715654428
76,0.9553349875930521,0.02526495389966204
77,0.9758883248730964,0.02523214227122092
78,0.9907894736842106,0.02470715621616301
79,0.9896296296296296,0.02191816779866785
80,0.9890453834115805,0.020736949174787543
81,0.988391376451078,0.01955573055090724
82,0.9883527454242929,0.019490107294025002
83,0.9882747068676717,0.019358860780260525
84,1.0,0.016471437477442005
85,1.0,0.016405814220559766
86,1.0,0.014174623486563637
87,1.0,0.0
