,precision,recall
0,0.796085259048222,1.0
1,0.7967963386727689,0.9999779088519231
2,0.7981801830397292,0.9999337265557691
3,0.7995548411030048,0.9998895442596152
4,0.800031816735603,0.9998674531115382
5,0.800916668141358,0.9998232708153842
6,0.8017893524670032,0.9997790885192304
7,0.80218377765173,0.9997569973711534
8,0.8031698702589497,0.9996907239269225
9,0.8034801136363636,0.9996686327788455
10,0.8042979789900283,0.9996023593346146
11,0.8045662262842511,0.9995802681865377
12,0.805766799052521,0.9994698124461528
13,0.8067156460644103,0.999381447853845
14,0.8071837696054815,0.999337265557691
15,0.807594801114047,0.9992930832615371
16,0.8079918545246686,0.9992489009653832
17,0.8081761006289309,0.9992268098173062
18,0.8085304159739726,0.9991826275211523
19,0.8098930816483694,0.9990058983365365
20,0.8114579033329146,0.9987849868557669
21,0.8117571013035515,0.998740804559613
22,0.8140422925897907,0.9983873461903815
23,0.8154484750045118,0.9981664347096119
24,0.8160095363664277,0.998078070117304
25,0.8176535544251552,0.9978129763403805
26,0.8192159068231708,0.9975478825634568
27,0.819723321593261,0.997459517971149
28,0.8204634257155838,0.9973269710826872
29,0.8231420336385858,0.996818874676917
30,0.8238290879211175,0.9966863277884551
31,0.825146808627408,0.9964212340115316
32,0.8254694534939053,0.9963549605673007
33,0.8272173498220249,0.9959794110499922
34,0.827805935066843,0.9958468641615305
35,0.8291780897532613,0.9955375880884529
36,0.8312970618632807,0.9950515828307597
37,0.8315793360658764,0.9949853093865288
38,0.835968709935153,0.9939028431307575
39,0.8363139500297442,0.9938144785384496
40,0.8370803245738108,0.9936156582057569
41,0.8380735825847094,0.9933505644288334
42,0.8383896772268735,0.9932621998365255
43,0.8387812978096197,0.9931517440961407
44,0.8425644489474277,0.9920471866922924
45,0.843081660626772,0.9918925486557536
46,0.8433707780741632,0.9918041840634457
47,0.8439180297048318,0.9916274548788301
48,0.8441761176625477,0.9915390902865222
49,0.8593043176962021,0.9861488501557426
50,0.8600003854084366,0.985883756378819
51,0.8602853287063813,0.9857733006384342
52,0.8635121781084695,0.9844920140499702
53,0.8643268727082242,0.9841606468288157
54,0.8646466215035813,0.9840280999403539
55,0.8652702755217037,0.9837630061634303
56,0.8657825140012445,0.9835420946826606
57,0.8666004634227077,0.9831886363134292
58,0.8669056339125691,0.9830560894249674
59,0.8676926677979987,0.982702631055736
60,0.87768329666409,0.978196036848035
61,0.8780642602142007,0.9780193076634193
62,0.8782960655542549,0.9779088519230345
63,0.8791250273180617,0.9775112112576491
64,0.8794902888495716,0.9773344820730333
65,0.8801544340073236,0.9770031148518789
66,0.8810188137755102,0.9765612918903396
67,0.8814015634971283,0.9763624715576469
68,0.8841584356780798,0.9749044557845671
69,0.8847287676727164,0.9745951797114896
70,0.8849301877708233,0.9744847239711047
71,0.8862238127789618,0.9737557160845649
72,0.8869808547903287,0.9733138931230256
73,0.8876884624687575,0.9728941613095633
74,0.8878740220985564,0.9727837055691785
75,0.8880932690562156,0.9726511586807166
76,0.88834628190899,0.9724965206441779
77,0.9151875436332481,0.9556630658095301
78,0.9159058654070198,0.9551991516999139
79,0.916108662485167,0.955066604811452
80,0.9164952607137556,0.9548015110345285
81,0.9175998130165948,0.9540062297037577
82,0.9178944235389161,0.9537853182229881
83,0.9182444794281581,0.9535202244460644
84,0.9194975795961018,0.952526122782601
85,0.924587622205952,0.9485055338325933
86,0.925771638247356,0.9475114321691298
87,0.9284148855375935,0.9451918616210484
88,0.9285853827953722,0.9450372235845097
89,0.9289640040840267,0.9446837652152782
90,0.9308833151581243,0.9428722910729671
91,0.9320099689563203,0.9417898248171958
92,0.9323546785097027,0.9414584575960413
93,0.9326226386183044,0.9411933638191177
94,0.9327756853814487,0.941038725782579
95,0.9331200420738923,0.9406852674133475
96,0.9333114107201579,0.9404864470806548
97,0.9615196021201579,0.9096913866613648
98,0.9618638126840211,0.9093158371440564
99,0.9626603614570652,0.9084101000729008
100,0.9630271790065604,0.9079903682594385
101,0.9640223568644029,0.9068416285594363
102,0.9643260011280316,0.9064881701902048
103,0.9646082212397705,0.9061568029690503
104,0.9651299679789037,0.9055382508228953
