,precision,recall
0,0.22448468985161377,1.0
1,0.22456545813472,0.9996570644718793
2,0.22590022869103454,0.9993141289437586
3,0.22625831189632578,0.9991426611796982
4,0.2263022476819263,0.9991426611796982
5,0.22642829382044305,0.9989711934156379
6,0.22647010233136705,0.9989711934156379
7,0.22738231188935415,0.9986282578875172
8,0.2274089475893441,0.9986282578875172
9,0.2274355895303088,0.9986282578875172
10,0.2274711218302364,0.9986282578875172
11,0.22747204453342448,0.9984567901234568
12,0.22764990470605484,0.9984567901234568
13,0.22767438223334377,0.9984567901234568
14,0.22770999530736744,0.9984567901234568
15,0.2277189003167651,0.9984567901234568
16,0.22773225913686226,0.9984567901234568
17,0.2278169014084507,0.9984567901234568
18,0.22783472885202286,0.9984567901234568
19,0.2278414148627102,0.9984567901234568
20,0.2279930697624338,0.9984567901234568
21,0.22799753325698177,0.9984567901234568
22,0.22804990305333045,0.9982853223593965
23,0.22807670460110083,0.9982853223593965
24,0.22808563985034574,0.9982853223593965
25,0.22809457579972184,0.9982853223593965
26,0.22813926605145085,0.9982853223593965
27,0.22814373603981347,0.9982853223593965
28,0.22866796978596757,0.9979423868312757
29,0.22860062692228325,0.9972565157750343
30,0.22860736606265478,0.9972565157750343
31,0.22861185904365086,0.9972565157750343
32,0.22861410560037734,0.9972565157750343
33,0.22880522443841222,0.9972565157750343
34,0.22885024002518298,0.9972565157750343
35,0.22890428211586902,0.9972565157750343
36,0.22894032435836875,0.9972565157750343
37,0.2289673634896264,0.9972565157750343
38,0.22902146091750344,0.9972565157750343
39,0.2290575400732543,0.9972565157750343
40,0.22917036073842031,0.9972565157750343
41,0.22917939119298592,0.9972565157750343
42,0.22918616450097037,0.9972565157750343
43,0.22919068026205605,0.9972565157750343
44,0.22931493346476098,0.9972565157750343
45,0.22931719386095475,0.9972565157750343
46,0.22946647860094888,0.9972565157750343
47,0.2295978287688132,0.9972565157750343
48,0.22962502344220387,0.9972565157750343
49,0.22963408976497646,0.9972565157750343
50,0.22970664612893352,0.9972565157750343
51,0.22971345063886092,0.9972565157750343
52,0.22972252394588724,0.9972565157750343
53,0.22974974816804597,0.9972565157750343
54,0.2298905095063046,0.9972565157750343
55,0.22989505306638733,0.9972565157750343
56,0.22989959680607164,0.9972565157750343
57,0.22996095487569812,0.9972565157750343
58,0.22998141484439874,0.9972565157750343
59,0.23005419089434753,0.9972565157750343
60,0.2301771049767488,0.9972565157750343
61,0.23021354919152137,0.9972565157750343
62,0.2302317756269422,0.9972565157750343
63,0.23163869939750037,0.997085048010974
64,0.23164100623419046,0.997085048010974
65,0.23165023404043422,0.997085048010974
66,0.2316548482192654,0.997085048010974
67,0.23167330677290837,0.997085048010974
68,0.23168253715287462,0.997085048010974
69,0.23169176826838792,0.997085048010974
70,0.2317010001195362,0.997085048010974
71,0.23174024369588825,0.997085048010974
72,0.231922785466438,0.997085048010974
73,0.23197829816092871,0.997085048010974
74,0.23198986665070864,0.997085048010974
75,0.2319944943696951,0.997085048010974
76,0.23200375036157075,0.997085048010974
77,0.23203152276921543,0.997085048010974
78,0.23318061974316048,0.997085048010974
79,0.233243752757611,0.997085048010974
80,0.23326246540174095,0.997085048010974
81,0.2333279833079207,0.997085048010974
82,0.23333266456673957,0.997085048010974
83,0.2333420276479204,0.997085048010974
84,0.2333630973282634,0.997085048010974
85,0.23339119615496534,0.997085048010974
86,0.23341461701337668,0.997085048010974
87,0.23341930174913947,0.997085048010974
88,0.23345678640611042,0.997085048010974
89,0.2338605081388685,0.997085048010974
90,0.2341618596035557,0.997085048010974
