,precision,recall
0,0.22240230334347083,1.0
1,0.23462563150156424,0.9098079561042524
2,0.2368034180181008,0.8838305898491083
3,0.24187416724730157,0.8482081618655692
4,0.24314127230023488,0.8342764060356653
5,0.2531442716307287,0.7584019204389575
6,0.2540804332624124,0.7320387517146777
7,0.25817646095924046,0.6760973936899863
8,0.2587968797901693,0.6513631687242798
9,0.26924804966711596,0.5651577503429356
10,0.2753924846659728,0.5331361454046639
11,0.2817585866511428,0.47719478737997256
12,0.28244942591580097,0.44290123456790126
13,0.2879002997318189,0.3911608367626886
14,0.29056963365567867,0.3529235253772291
15,0.29907852564102566,0.3200017146776406
16,0.30171289843995863,0.28768004115226337
17,0.31012042018959773,0.2594307270233196
18,0.31631687357345656,0.24356995884773663
19,0.32389138503613984,0.2132201646090535
20,0.32835714285714285,0.19705932784636487
21,0.33821425565934526,0.17228223593964334
22,0.3509158242418176,0.1502914951989026
23,0.3585427437778045,0.12782921810699588
24,0.363914373088685,0.11222565157750343
25,0.393863717445594,0.09465020576131687
26,0.41136983427732327,0.08406207133058985
27,0.4327741935483871,0.07188786008230452
28,0.45514018691588787,0.06262860082304526
29,0.5011773940345369,0.05474108367626886
30,0.5450073782587309,0.047496570644718794
31,0.5782580222658809,0.03785150891632373
32,0.6121530382595649,0.03497942386831276
33,0.6272563176895307,0.02979252400548697
34,0.6521739130434783,0.028292181069958847
35,0.7026378896882494,0.02512002743484225
36,0.7181467181467182,0.023919753086419752
37,0.7503506311360448,0.0229338134430727
38,0.7545839210155149,0.0229338134430727
39,0.7718518518518519,0.022333676268861454
40,0.7660550458715596,0.02147633744855967
41,0.7953410981697171,0.02049039780521262
42,0.9518599562363238,0.018647119341563784
43,0.974937343358396,0.016675240054869686
44,0.9744897959183674,0.01637517146776406
45,0.9845360824742269,0.01637517146776406
46,0.9844155844155844,0.016246570644718794
47,1.0,0.0
