,precision,recall
0,0.2218932035205001,1.0
1,0.7372910091551683,0.9525847543303902
2,0.7382594159745076,0.9525173552604974
3,0.738696356698552,0.9524836557255509
4,0.7395331798199707,0.9524162566556581
5,0.7404050195174346,0.9524162566556581
6,0.741621394640842,0.9522814585158725
7,0.7428030601782475,0.9521466603760869
8,0.7434149935531406,0.952079261306194
9,0.7437017927185616,0.9520455617712476
10,0.7442565075350406,0.9519781627013547
11,0.7445243931367123,0.9519444631664084
12,0.7449821970196492,0.9518770640965155
13,0.7457027433791883,0.9517422659567298
14,0.7460963301540331,0.9516411673518905
15,0.747702412797627,0.9513715710723192
16,0.7495285399346596,0.9509671766529622
17,0.7501595405232929,0.9507312799083373
18,0.7510384492491213,0.9505290826986588
19,0.7511051930758988,0.9504616836287659
20,0.7517794780197808,0.9503268854889803
21,0.7526563083987399,0.9500909887443554
22,0.753461641272387,0.9498887915346769
23,0.7537708600770219,0.949821392464784
24,0.7557141324176414,0.9493158994405877
25,0.7568264889271125,0.9489789040911235
26,0.7592812432549104,0.948372312462088
27,0.7598088191612886,0.9482375143223023
28,0.761525543095509,0.9474287254835884
29,0.7622572947174314,0.9472602278088562
30,0.7683294091879757,0.9457437487362674
31,0.7695346795434592,0.9452045561771247
32,0.7703359797807753,0.9449686594324999
33,0.7716173434273916,0.9445642650131428
34,0.7719385225582548,0.9444631664083035
35,0.7725392886683209,0.944260969198625
36,0.7767780277152934,0.9426096919862506
37,0.7770615692376084,0.9425085933814114
38,0.7784771347407119,0.9419694008222687
39,0.7787405962663695,0.9418683022174295
40,0.7793490084511756,0.9416324054728045
41,0.7807292249189128,0.9409584147738761
42,0.7822600992402792,0.9403518231448406
43,0.7951517235450872,0.9351620947630923
44,0.795640952107829,0.9349598975534138
45,0.7962505741846578,0.934656601738896
46,0.7970389535719419,0.9343196063894318
47,0.7977434303312898,0.9340163105749141
48,0.7997457822972036,0.9329379254566287
49,0.8009089067068053,0.9324324324324325
50,0.8045397593169964,0.9304778594055402
51,0.80506299580028,0.9302419626609153
52,0.8053934158300257,0.929972366381344
53,0.8071382561339814,0.9289950798678979
54,0.8074410429178263,0.9288265821931657
55,0.8079878013019764,0.9285569859135944
56,0.8086012035813885,0.9282536900990767
57,0.8201762272972487,0.9222214733436679
58,0.821549833238184,0.9214126845049538
59,0.8222269021330365,0.9210082900855968
60,0.8230013856256401,0.9207386938060255
61,0.8236819881771021,0.9203342993866684
