,precision,recall
0,0.22240230334347083,1.0
1,0.3658468709778412,0.4508316186556927
2,0.3662742092796433,0.45074588477366256
3,0.36749030161115576,0.45074588477366256
4,0.3687015673761352,0.45074588477366256
5,0.3686572921415296,0.45066015089163236
6,0.3685153943483762,0.4494598765432099
7,0.36792851111736563,0.44830246913580246
8,0.3690644932671864,0.4464591906721536
9,0.3692815093269026,0.44637345679012347
10,0.3699360341151386,0.4462448559670782
11,0.37006222222222224,0.446159122085048
12,0.3702372905475115,0.4461162551440329
13,0.3707028606034698,0.44607338820301784
14,0.3708125445473984,0.44603052126200277
15,0.3702065422894446,0.4448731138545953
16,0.3695100596790909,0.44324417009602196
17,0.3690331353324268,0.4420867626886145
18,0.36986005684066625,0.4407150205761317
19,0.3699665335204577,0.4407150205761317
20,0.3698585537025648,0.4382716049382716
21,0.36997601569881533,0.43642832647462276
22,0.3699930876414305,0.4359567901234568
23,0.36980967284107863,0.4356138545953361
24,0.37065058479532165,0.4347136488340192
25,0.37115138202452863,0.4345850480109739
26,0.37120574127640876,0.4345850480109739
27,0.3716590284142988,0.43454218106995884
28,0.371828810941981,0.4335133744855967
29,0.37185098010371076,0.43342764060356653
30,0.37306598722351464,0.43308470507544583
31,0.37287572040786165,0.4326560356652949
32,0.3731602692108572,0.4325703017832647
33,0.37344706100500646,0.4316700960219479
34,0.3734792284866469,0.43162722908093276
35,0.37374040082412435,0.42768347050754457
36,0.37363090772693175,0.42699759945130317
37,0.37374305868227525,0.42699759945130317
38,0.3742551105076563,0.42536865569272975
39,0.37459406389245525,0.4252400548696845
40,0.3746931067044382,0.4252400548696845
41,0.37466948704389214,0.4251971879286694
42,0.37590921207966793,0.4231395747599451
43,0.376253097007814,0.4231395747599451
44,0.37571570348881594,0.4219393004115226
45,0.3758017715332926,0.4219393004115226
46,0.37584559526084466,0.42155349794238683
47,0.37548757170172087,0.4209104938271605
48,0.37564717162032596,0.41988168724279834
49,0.3760273446501267,0.419710219478738
50,0.3765674282637126,0.4196673525377229
51,0.37649594027783123,0.41941015089163236
52,0.3766553741915614,0.41941015089163236
53,0.3764923361318647,0.41906721536351166
54,0.3763146742689833,0.41872427983539096
55,0.37772082018927444,0.4106224279835391
56,0.3794609185820333,0.4097650891632373
57,0.37957740884899516,0.40967935528120714
58,0.37970507571843076,0.4095078875171468
59,0.3799705449189985,0.40920781893004116
60,0.37969894870978016,0.4087362825788752
61,0.380103668261563,0.408650548696845
62,0.3800255264837269,0.40843621399176955
63,0.38129843016019593,0.40710733882030176
64,0.3812487452318811,0.4070216049382716
65,0.38099063993893867,0.40655006858710563
66,0.3812399355877617,0.40594993141289437
67,0.3810425394779246,0.4054783950617284
68,0.381127203776173,0.40496399176954734
69,0.38108882521489973,0.404792524005487
70,0.38096007105656265,0.40449245541838136
71,0.38089660743134085,0.4042781207133059
72,0.38079657456778154,0.4041066529492455
73,0.38066758263961853,0.4038065843621399
74,0.39061421670117324,0.38820301783264743
75,0.3904029715371658,0.38747427983539096
76,0.39097744360902253,0.3856310013717421
77,0.391374428229144,0.38511659807956106
78,0.39140853047531915,0.38511659807956106
79,0.3913517283466283,0.3848593964334705
80,0.39187183516675395,0.38481652949245543
81,0.39145067529175226,0.38391632373113854
82,0.38919180371119516,0.37941529492455417
83,0.38870211448288067,0.3766718106995885
84,0.388726661357402,0.37662894375857336
85,0.3884436572946646,0.37607167352537724
86,0.38849271382380296,0.37598593964334703
87,0.38842609003899325,0.3757716049382716
88,0.38837920489296635,0.37564300411522633
89,0.3918163218913389,0.3694272976680384
90,0.3918482463721967,0.36925582990397804
91,0.3918838997315864,0.36925582990397804
92,0.3921944102493959,0.368741426611797
93,0.3921845789065706,0.3686985596707819
94,0.39215686274509803,0.3686556927297668
95,0.39179735723103654,0.36732681755829905
96,0.3917417348758517,0.36724108367626884
97,0.3918516823071641,0.3669410150891632
98,0.39156377656400604,0.3656978737997256
99,0.3915239450847146,0.3655264060356653
100,0.39146806263489003,0.3654406721536351
101,0.39065231392032385,0.3640260631001372
102,0.3896465349290287,0.360082304526749
103,0.38970519854924207,0.35926783264746226
104,0.3897595684323118,0.35926783264746226
105,0.3900214092897701,0.3592249657064472
106,0.3910241442114603,0.35892489711934156
107,0.3909388136384867,0.3587962962962963
108,0.39001450563848206,0.3572959533607682
109,1.0,0.0
