,precision,recall
0,0.21560152237581176,1.0
1,0.24729498283237417,0.9996390720871476
2,0.2529337890998611,0.9978672441513272
3,0.269368783780174,0.9926173836007481
4,0.2743859712983101,0.9893362207566362
5,0.29740118238130786,0.9672539948157627
6,0.30613102933602415,0.9556386783476064
7,0.3294249806922699,0.923712963874397
8,0.33803747003864404,0.9069790333694261
9,0.3621951050213097,0.8560553860288086
10,0.37568970389208645,0.8288545460511205
11,0.4038122313370211,0.7736653870131575
12,0.4168104872764661,0.7448895888702957
13,0.4489244382451017,0.6758539226301802
14,0.4631001567174811,0.6399251894871543
15,0.4905232911532298,0.5825376513436362
16,0.5043273725159072,0.5487416740492831
17,0.530278232405892,0.4890245102864455
18,0.5520029103844133,0.44807559799192836
19,0.5762004175365344,0.3984644157889556
20,0.588182913414698,0.3684417757653312
21,0.6151429469054351,0.3212258424385602
22,0.6357478967631541,0.2925812908094629
23,0.6691296503136008,0.2555369622994389
24,0.6921930870083433,0.22866423860616203
25,0.7231027857829011,0.19759162647242182
26,0.7353291826732018,0.18213734947665453
27,0.76608,0.15710207697608033
28,0.7778373547810545,0.1427962069757522
29,0.8074339453649798,0.11831873215867704
30,0.8177240684793555,0.10657216917675624
31,0.8356081286017591,0.09039603635528431
32,0.8436159683272847,0.08389933392394265
33,0.8489130434782609,0.07687764543754307
34,0.8649437265527303,0.06808412901532303
35,0.8764705882352941,0.06355612429044853
36,0.8807429130009775,0.0591265544508974
37,0.9096699478865083,0.05154706828099879
38,0.9150485436893204,0.049479935689208256
39,0.9306440198159943,0.04314729140007219
40,0.9297732260424286,0.04170357974866293
41,0.9285171102661597,0.04006299832660695
42,0.9295558958652373,0.03983331692751911
43,0.9352941176470588,0.03651934245496604
44,0.9352396972245585,0.03648653082652492
45,0.929097605893186,0.033106933097089605
46,0.929342492639843,0.0310726121337402
47,0.9330499468650372,0.02880860977130295
48,0.933806146572104,0.02592118646848443
49,1.0,0.023394691078518225
50,1.0,0.0
