,precision,recall
0,0.18175250437567497,1.0
1,0.7846153846153846,0.9634471171577265
2,0.7853420630678781,0.9634061385895177
3,0.785965029587777,0.9633651600213089
4,0.7875619890095161,0.9631602671802647
5,0.7879773359707647,0.9631192886120559
6,0.7883138228289672,0.963078310043847
7,0.7893251822243122,0.9629553743392206
8,0.7899744486282948,0.962873417202803
9,0.7902862332245804,0.9628324386345941
10,0.7912428427079825,0.9626685243617588
11,0.7924159103943862,0.9625046100889235
12,0.7927030949407675,0.9624636315207147
13,0.7927833659623303,0.9624636315207147
14,0.7938541631452621,0.9622997172478793
15,0.7943504736129905,0.9622177601114617
16,0.7957627118644067,0.9619718887022087
17,0.7988151578087229,0.961439167315494
18,0.8044619873004977,0.9604556816784822
19,0.8051604480175909,0.9603327459738557
20,0.8068960766077641,0.9599229602917674
21,0.8101467331118494,0.959308281768635
22,0.8112023846660428,0.959062410359382
23,0.8122114616959978,0.9588575175183379
24,0.8133866481223923,0.958611646109085
25,0.8160779111979893,0.9580379461541614
26,0.8167650861315909,0.957874031881326
27,0.8174186778593914,0.957669139040282
28,0.8179431531783814,0.9575462033356554
29,0.8201292316336564,0.9570134819489408
30,0.826170144917266,0.9554972749252141
31,0.827088212334114,0.9551694463795435
32,0.8288153681963714,0.9547186821292464
33,0.8306808449900086,0.9539400893332787
34,0.8345416696575981,0.9528336679916404
35,0.8352015520586333,0.9526287751505962
36,0.8363446587964296,0.952218989468508
37,0.8372378000432494,0.9519321394910462
38,0.8379577845931806,0.9516862680817932
39,0.8465927795457039,0.9484489611932959
40,0.8477042031587819,0.94795721837479
41,0.8491148167193124,0.9473425398516576
42,0.8501214038702082,0.9469327541695693
43,0.8504177555301998,0.9468098184649428
44,0.8509799587385795,0.9465639470556899
45,0.852164925621055,0.9460312256689751
46,0.8637389930006774,0.9405810760972012
47,0.8642612330985651,0.9403352046879482
48,0.8645990352728369,0.9401712904151129
49,0.8650901410575546,0.9399254190058599
50,0.8670704012112036,0.9387370405278039
51,0.8675278430184105,0.9384501905503422
52,0.8681735436893204,0.9380813834364627
53,0.8689377539782006,0.9375896406179568
54,0.8693371845545759,0.9373437692087039
55,0.896471717737419,0.9183297135598082
56,0.896841599615708,0.9180838421505553
57,0.8971442303841071,0.9178789493095111
58,0.8973793877223915,0.9177150350366758
59,0.8982180125220741,0.9171003565135434
60,0.8986863776965412,0.916731549399664
61,0.9045857386779413,0.9118141212146048
62,0.9055281704485273,0.9108716141458018
63,0.9067554321189348,0.9097651928041635
64,0.9076066942182577,0.9089456214399869
65,0.908014907646312,0.9085358357578986
66,0.9083196721311475,0.908208007212228
67,0.9563002065641496,0.8537065114944884
68,0.9566636029411765,0.8530508544031472
69,0.9573684452833663,0.852149325902553
70,0.957870477068449,0.8515756259476294
71,0.9582891154893185,0.8510838831291234
72,0.9589997226587779,0.8501823546285293
73,0.9596721918696176,0.8493627832643528
74,0.961270225032546,0.8472318977174937
75,0.9639778902004872,0.8432979551694464
76,0.9654247812588203,0.8410031553497521
77,0.9659380005653444,0.8401835839855756
78,0.9796541701561653,0.8148998074007294
79,0.9801095701100637,0.8137524074908823
80,0.9806550564021373,0.8122362004671557
81,0.9809797414433602,0.8115805433758144
82,0.9838079005414077,0.8042044010982257
83,0.9839939789262419,0.803630701143302
84,0.9842258615492816,0.8028521083473343
85,0.9853767140616303,0.7980166372986928
86,0.9856563608717689,0.7969102159570545
87,0.9858883248730964,0.7958857517518337
88,0.9860207401382676,0.7948612875466131
89,0.9860659072416599,0.7945744375691514
90,0.9861104044772323,0.7942466090234808
91,1.0,0.0
