,accuracy-at-0.01,accuracy-at-0.02,accuracy-at-0.05,accuracy-at-0.1,accuracy-at-0.2,accuracy-at-0.3,accuracy-at-0.4,accuracy-at-0.5,accuracy-at-0.6,accuracy-at-0.7,accuracy-at-0.8,accuracy-at-0.9,f1-at-0.01,f1-at-0.02,f1-at-0.05,f1-at-0.1,f1-at-0.2,f1-at-0.3,f1-at-0.4,f1-at-0.5,f1-at-0.6,f1-at-0.7,f1-at-0.8,f1-at-0.9,name,precision-at-0.01,precision-at-0.02,precision-at-0.05,precision-at-0.1,precision-at-0.2,precision-at-0.3,precision-at-0.4,precision-at-0.5,precision-at-0.6,precision-at-0.7,precision-at-0.8,precision-at-0.9,recall-at-0.01,recall-at-0.02,recall-at-0.05,recall-at-0.1,recall-at-0.2,recall-at-0.3,recall-at-0.4,recall-at-0.5,recall-at-0.6,recall-at-0.7,recall-at-0.8,recall-at-0.9,roc-auc-score,test_train_index,threshold-at-0.01,threshold-at-0.02,threshold-at-0.05,threshold-at-0.1,threshold-at-0.2,threshold-at-0.3,threshold-at-0.4,threshold-at-0.5,threshold-at-0.6,threshold-at-0.7,threshold-at-0.8,threshold-at-0.9
3,0.846461213,0.846369357,0.846185643,0.845864144,0.845404859,0.844670004,0.843935149,0.843154365,0.842603224,0.841776512,0.840857943,0.840169017,0.000597907,0.00059755,0.001192962,0.002378121,0.005906675,0.007629108,0.009329446,0.010431759,0.013245033,0.014306152,0.014785328,0.016393443,LinearSVC-C10-penaltyl2,0.5,0.25,0.2,0.19047619,0.23255814,0.2,0.183908046,0.166666667,0.176923077,0.164473684,0.149425287,0.148717949,0.000299133,0.000299133,0.000598265,0.00119653,0.002991325,0.003888723,0.00478612,0.005384385,0.006880048,0.007478313,0.007777445,0.008674843,0.557941449,4,187.694885,187.6945866,187.6926325,-1.122047578,-1.122318249,-1.12267489,-1.123299776,-1.12397708,-1.125261891,-1.12651874,-1.127496901,-1.128780544
4,0.846461213,0.846369357,0.846185643,0.845864144,0.845404859,0.844670004,0.843935149,0.843154365,0.842603224,0.841776512,0.840857943,0.840169017,0.000597907,0.00059755,0.001192962,0.002378121,0.005906675,0.007629108,0.009329446,0.010431759,0.013245033,0.014306152,0.014785328,0.016393443,LinearSVC-C100-penaltyl2,0.5,0.25,0.2,0.19047619,0.23255814,0.2,0.183908046,0.166666667,0.176923077,0.164473684,0.149425287,0.148717949,0.000299133,0.000299133,0.000598265,0.00119653,0.002991325,0.003888723,0.00478612,0.005384385,0.006880048,0.007478313,0.007777445,0.008674843,0.58109239,4,289.7942939,289.7939957,289.7920407,-0.875511162,-0.875544681,-0.875544681,-0.875544681,-0.875544681,-0.875544681,-0.875544681,-0.875544681,-0.875544681
0,0.83380425,0.83369123,0.83363472,0.83323915,0.83290009,0.832108951,0.831261302,0.830244123,0.829226944,0.828831374,0.827927215,0.827023056,0,0,0.001356852,0.002029084,0.00605042,0.007350484,0.007973422,0.007926024,0.007879186,0.011100229,0.011684518,0.01226202,LinearSVC-C0.01-penaltyl2,0,0,0.25,0.176470588,0.257142857,0.20754717,0.171428571,0.136363636,0.113207547,0.138211382,0.127659574,0.119496855,0,0,0.000680272,0.001020408,0.003061224,0.003741497,0.004081633,0.004081633,0.004081633,0.005782313,0.006122449,0.006462585,0.578819984,3,1.175195381,1.175195381,1.1747758,1.1747758,1.174640274,1.174340622,1.173936638,1.173517057,1.173097476,1.172950977,1.17248236,1.171947428
1,0.83380425,0.83369123,0.83363472,0.83323915,0.83290009,0.832108951,0.831261302,0.830244123,0.829226944,0.828831374,0.827927215,0.827023056,0,0,0.001356852,0.002029084,0.00605042,0.007350484,0.007973422,0.007926024,0.007879186,0.011100229,0.011684518,0.01226202,LinearSVC-C0.1-penaltyl2,0,0,0.25,0.176470588,0.257142857,0.20754717,0.171428571,0.136363636,0.113207547,0.138211382,0.127659574,0.119496855,0,0,0.000680272,0.001020408,0.003061224,0.003741497,0.004081633,0.004081633,0.004081633,0.005782313,0.006122449,0.006462585,0.605285294,3,1.114625397,1.114625397,1.114617324,1.11461435,1.114590407,1.11418929,1.114073055,1.114070048,1.113760461,1.113534942,1.113530353,1.113229089
2,0.83380425,0.83369123,0.83363472,0.83323915,0.83290009,0.832108951,0.831261302,0.830244123,0.829226944,0.828831374,0.827927215,0.827023056,0,0,0.001356852,0.002029084,0.00605042,0.007350484,0.007973422,0.007926024,0.007879186,0.011100229,0.011684518,0.01226202,LinearSVC-C1-penaltyl2,0,0,0.25,0.176470588,0.257142857,0.20754717,0.171428571,0.136363636,0.113207547,0.138211382,0.127659574,0.119496855,0,0,0.000680272,0.001020408,0.003061224,0.003741497,0.004081633,0.004081633,0.004081633,0.005782313,0.006122449,0.006462585,0.469951114,3,-0.887968715,-0.887968715,-0.887976792,-0.887979759,-0.888003714,-0.888403824,-0.888521015,-0.888524016,-0.88883167,-0.889059074,-0.889063664,-0.889362981
3,0.83380425,0.83369123,0.83363472,0.83323915,0.83290009,0.832108951,0.831261302,0.830244123,0.829226944,0.828831374,0.827927215,0.827023056,0,0,0.001356852,0.002029084,0.00605042,0.007350484,0.007973422,0.007926024,0.007879186,0.011100229,0.011684518,0.01226202,LinearSVC-C10-penaltyl2,0,0,0.25,0.176470588,0.257142857,0.20754717,0.171428571,0.136363636,0.113207547,0.138211382,0.127659574,0.119496855,0,0,0.000680272,0.001020408,0.003061224,0.003741497,0.004081633,0.004081633,0.004081633,0.005782313,0.006122449,0.006462585,0.552916328,3,221.3125559,221.3118972,221.3102779,221.3091798,221.3032885,-0.807237414,-0.807260524,-0.807662794,-0.807778792,-0.807781779,-0.808067988,-0.808316946
4,0.83380425,0.83369123,0.83363472,0.83323915,0.83290009,0.832108951,0.831261302,0.830244123,0.829226944,0.828831374,0.827927215,0.827023056,0,0,0.001356852,0.002029084,0.00605042,0.007350484,0.007973422,0.007926024,0.007879186,0.011100229,0.011684518,0.01226202,LinearSVC-C100-penaltyl2,0,0,0.25,0.176470588,0.257142857,0.20754717,0.171428571,0.136363636,0.113207547,0.138211382,0.127659574,0.119496855,0,0,0.000680272,0.001020408,0.003061224,0.003741497,0.004081633,0.004081633,0.004081633,0.005782313,0.006122449,0.006462585,0.533561236,3,43.85302216,43.85236104,43.85074169,43.84964358,43.84378542,-0.807468091,-0.807491196,-0.807891092,-0.808009454,-0.808012456,-0.808293929,-0.808547654
0,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,LinearSVC-C0.01-penaltyl2,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.433183459,2,-0.572075293,-0.57252653,-0.572938693,-0.575616346,-0.579759337,-0.592300448,-0.758102753,-0.762176523,-0.766057342,-0.772487476,-0.793003655,-0.793003655
1,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,LinearSVC-C0.1-penaltyl2,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.578322542,2,-0.654066502,-0.654819303,-0.656818791,-0.657742698,-0.662074947,-0.666604121,-0.688987219,-0.688987219,-0.688987219,-0.688987219,-0.688987219,-0.68899937
2,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,LinearSVC-C1-penaltyl2,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.431204549,2,0.1409745,0.140523549,0.140110412,0.137433209,0.133216079,0.12070673,-0.937444582,-0.940904039,-0.942592201,-0.943552432,-0.944355522,-0.9450491
3,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,LinearSVC-C10-penaltyl2,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.423911413,2,-0.452548991,-0.453000179,-0.453411683,-0.456088501,-0.460053846,-0.465265896,-0.467500061,-0.471366252,-0.472743372,-0.479681179,-0.492652217,-0.492652217
4,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,LinearSVC-C100-penaltyl2,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.437078556,2,-0.692224549,-0.692675459,-0.693088085,-0.695764566,-0.699967255,-0.712469201,-0.766078199,-0.770149037,-0.774108108,-0.780605022,-0.801114586,-0.801114586
0,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,LinearSVC-C0.01-penaltyl2,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.580258578,1,-0.657413517,-0.769726246,-0.771452316,-0.773815799,-0.777137562,-0.78060019,-0.783013408,-0.786360586,-0.78904098,-0.791961445,-0.796489571,-0.806558102
1,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,LinearSVC-C0.1-penaltyl2,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.468694411,1,-0.615544288,-0.615995473,-0.616407058,-0.619083928,-0.623291493,-0.63574243,-0.969871766,-0.97122916,-0.972415456,-0.973412292,-0.973881222,-0.97412861
2,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,LinearSVC-C1-penaltyl2,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.456778435,1,0.740061593,0.739333962,0.737308751,0.736384935,0.732012816,0.727481491,0.707345707,0.707345707,0.707345707,0.707345707,0.707345707,0.707333539
3,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,LinearSVC-C10-penaltyl2,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.621061844,1,-0.692702545,-0.776293504,-0.778019629,-0.780382042,-0.783788407,-0.787082944,-0.790118707,-0.803868248,-0.806139392,-0.807774717,-0.809764488,-0.810549123
4,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,LinearSVC-C100-penaltyl2,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.612839041,1,1.181468087,1.129528564,1.127805486,1.125440062,1.122041312,1.115176334,1.114538781,1.113732463,1.112955719,1.112591722,1.111543176,1.110145583
0,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,BaggingClassifier-max_samples0.1-n_jobs-1,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.800389496,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,BaggingClassifier-max_samples0.5-n_jobs-1,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.804388757,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0.816879597,0.817008646,0.816750548,0.816492451,0.816040779,0.815653633,0.815460059,0.814427668,0.813717899,0.813330752,0.812362886,0.81184669,0,0.001408451,0.00140647,0.002805049,0.005580746,0.009018384,0.013112491,0.013040494,0.014339365,0.017657046,0.017567568,0.02016129,BaggingClassifier-max_samples1.0-n_jobs-1,0,0.666666667,0.285714286,0.266666667,0.266666667,0.282608696,0.31147541,0.246753247,0.22826087,0.240740741,0.211382114,0.215827338,0,0.00070497,0.00070497,0.00140994,0.00281988,0.004582305,0.006697215,0.006697215,0.007402185,0.009164611,0.009164611,0.010574551,0.804081527,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.83380425,0.83369123,0.83363472,0.83323915,0.83290009,0.832108951,0.831261302,0.830244123,0.829226944,0.828831374,0.827927215,0.827023056,0,0,0.001356852,0.002029084,0.00605042,0.007350484,0.007973422,0.007926024,0.007879186,0.011100229,0.011684518,0.01226202,BaggingClassifier-max_samples0.1-n_jobs-1,0,0,0.25,0.176470588,0.257142857,0.20754717,0.171428571,0.136363636,0.113207547,0.138211382,0.127659574,0.119496855,0,0,0.000680272,0.001020408,0.003061224,0.003741497,0.004081633,0.004081633,0.004081633,0.005782313,0.006122449,0.006462585,0.817839682,2,1,1,1,1,1,1,1,1,1,1,1,1
1,0.83380425,0.83369123,0.83363472,0.83323915,0.83290009,0.832108951,0.831261302,0.830244123,0.829226944,0.828831374,0.827927215,0.827023056,0,0,0.001356852,0.002029084,0.00605042,0.007350484,0.007973422,0.007926024,0.007879186,0.011100229,0.011684518,0.01226202,BaggingClassifier-max_samples0.5-n_jobs-1,0,0,0.25,0.176470588,0.257142857,0.20754717,0.171428571,0.136363636,0.113207547,0.138211382,0.127659574,0.119496855,0,0,0.000680272,0.001020408,0.003061224,0.003741497,0.004081633,0.004081633,0.004081633,0.005782313,0.006122449,0.006462585,0.814906792,2,1,1,1,1,1,1,1,1,1,1,1,1
2,0.83380425,0.83369123,0.83363472,0.83323915,0.83290009,0.832108951,0.831261302,0.830244123,0.829226944,0.828831374,0.827927215,0.827023056,0,0,0.001356852,0.002029084,0.00605042,0.007350484,0.007973422,0.007926024,0.007879186,0.011100229,0.011684518,0.01226202,BaggingClassifier-max_samples1.0-n_jobs-1,0,0,0.25,0.176470588,0.257142857,0.20754717,0.171428571,0.136363636,0.113207547,0.138211382,0.127659574,0.119496855,0,0,0.000680272,0.001020408,0.003061224,0.003741497,0.004081633,0.004081633,0.004081633,0.005782313,0.006122449,0.006462585,0.81035579,2,1,1,1,1,1,1,1,1,1,1,1,1
0,0.83380425,0.83369123,0.83363472,0.83323915,0.83290009,0.832108951,0.831261302,0.830244123,0.829226944,0.828831374,0.827927215,0.827023056,0,0,0.001356852,0.002029084,0.00605042,0.007350484,0.007973422,0.007926024,0.007879186,0.011100229,0.011684518,0.01226202,BaggingClassifier-max_samples0.1-n_jobs-1,0,0,0.25,0.176470588,0.257142857,0.20754717,0.171428571,0.136363636,0.113207547,0.138211382,0.127659574,0.119496855,0,0,0.000680272,0.001020408,0.003061224,0.003741497,0.004081633,0.004081633,0.004081633,0.005782313,0.006122449,0.006462585,0.802997121,3,1,1,1,1,1,1,1,1,1,1,1,1
1,0.83380425,0.83369123,0.83363472,0.83323915,0.83290009,0.832108951,0.831261302,0.830244123,0.829226944,0.828831374,0.827927215,0.827023056,0,0,0.001356852,0.002029084,0.00605042,0.007350484,0.007973422,0.007926024,0.007879186,0.011100229,0.011684518,0.01226202,BaggingClassifier-max_samples0.5-n_jobs-1,0,0,0.25,0.176470588,0.257142857,0.20754717,0.171428571,0.136363636,0.113207547,0.138211382,0.127659574,0.119496855,0,0,0.000680272,0.001020408,0.003061224,0.003741497,0.004081633,0.004081633,0.004081633,0.005782313,0.006122449,0.006462585,0.809767686,3,1,1,1,1,1,1,1,1,1,1,1,1
2,0.83380425,0.83369123,0.83363472,0.83323915,0.83290009,0.832108951,0.831261302,0.830244123,0.829226944,0.828831374,0.827927215,0.827023056,0,0,0.001356852,0.002029084,0.00605042,0.007350484,0.007973422,0.007926024,0.007879186,0.011100229,0.011684518,0.01226202,BaggingClassifier-max_samples1.0-n_jobs-1,0,0,0.25,0.176470588,0.257142857,0.20754717,0.171428571,0.136363636,0.113207547,0.138211382,0.127659574,0.119496855,0,0,0.000680272,0.001020408,0.003061224,0.003741497,0.004081633,0.004081633,0.004081633,0.005782313,0.006122449,0.006462585,0.810449929,3,1,1,1,1,1,1,1,1,1,1,1,1
0,0.724882065,0.72478505,0.724651654,0.724215083,0.723311626,0.722456676,0.721650235,0.720649762,0.719649289,0.718648816,0.717793866,0.717120821,0,0,0.000616211,0.00083478,0.001181981,0.001701162,0.002390473,0.002381932,0.002373452,0.002365032,0.002870854,0.004013578,BaggingClassifier-max_samples0.1-n_jobs-1,0,0,0.170731707,0.115853659,0.082066869,0.078947368,0.083459788,0.066747573,0.055611729,0.047660312,0.050796058,0.063342318,0,0,0.000308662,0.000418899,0.000595277,0.000859845,0.001212602,0.001212602,0.001212602,0.001212602,0.00147717,0.002072447,0.706778487,4,1,1,1,1,1,1,1,1,1,1,1,1
1,0.724882065,0.72478505,0.724651654,0.724215083,0.723311626,0.722456676,0.721650235,0.720649762,0.719649289,0.718648816,0.717793866,0.717120821,0,0,0.000616211,0.00083478,0.001181981,0.001701162,0.002390473,0.002381932,0.002373452,0.002365032,0.002870854,0.004013578,BaggingClassifier-max_samples0.5-n_jobs-1,0,0,0.170731707,0.115853659,0.082066869,0.078947368,0.083459788,0.066747573,0.055611729,0.047660312,0.050796058,0.063342318,0,0,0.000308662,0.000418899,0.000595277,0.000859845,0.001212602,0.001212602,0.001212602,0.001212602,0.00147717,0.002072447,0.682335941,4,1,1,1,1,1,1,1,1,1,1,1,1
2,0.724882065,0.72478505,0.724651654,0.724215083,0.723311626,0.722456676,0.721650235,0.720649762,0.719649289,0.718648816,0.717793866,0.717120821,0,0,0.000616211,0.00083478,0.001181981,0.001701162,0.002390473,0.002381932,0.002373452,0.002365032,0.002870854,0.004013578,BaggingClassifier-max_samples1.0-n_jobs-1,0,0,0.170731707,0.115853659,0.082066869,0.078947368,0.083459788,0.066747573,0.055611729,0.047660312,0.050796058,0.063342318,0,0,0.000308662,0.000418899,0.000595277,0.000859845,0.001212602,0.001212602,0.001212602,0.001212602,0.00147717,0.002072447,0.675052394,4,1,1,1,1,1,1,1,1,1,1,1,1
0,0.669922098,0.669808094,0.66965609,0.669314079,0.668706061,0.668022041,0.667148014,0.666387992,0.665551967,0.664753943,0.663917918,0.663157895,0,0,0.000459929,0.000918485,0.00206044,0.002967359,0.003413358,0.004083948,0.004524375,0.00518719,0.005621767,0.006278027,BaggingClassifier-max_samples0.1-n_jobs-1,0,0,0.153846154,0.153846154,0.173076923,0.166666667,0.142857143,0.13740458,0.127388535,0.125,0.119047619,0.118644068,0,0,0.000230309,0.000460617,0.001036389,0.001497006,0.001727315,0.002072778,0.002303086,0.002648549,0.002878858,0.003224321,0.710726758,5,1,1,1,1,1,1,1,1,1,1,1,1
1,0.669922098,0.669808094,0.66965609,0.669314079,0.668706061,0.668022041,0.667148014,0.666387992,0.665551967,0.664753943,0.663917918,0.663157895,0,0,0.000459929,0.000918485,0.00206044,0.002967359,0.003413358,0.004083948,0.004524375,0.00518719,0.005621767,0.006278027,BaggingClassifier-max_samples0.5-n_jobs-1,0,0,0.153846154,0.153846154,0.173076923,0.166666667,0.142857143,0.13740458,0.127388535,0.125,0.119047619,0.118644068,0,0,0.000230309,0.000460617,0.001036389,0.001497006,0.001727315,0.002072778,0.002303086,0.002648549,0.002878858,0.003224321,0.662962781,5,1,1,1,1,1,1,1,1,1,1,1,1
2,0.669922098,0.669808094,0.66965609,0.669314079,0.668706061,0.668022041,0.667148014,0.666387992,0.665551967,0.664753943,0.663917918,0.663157895,0,0,0.000459929,0.000918485,0.00206044,0.002967359,0.003413358,0.004083948,0.004524375,0.00518719,0.005621767,0.006278027,BaggingClassifier-max_samples1.0-n_jobs-1,0,0,0.153846154,0.153846154,0.173076923,0.166666667,0.142857143,0.13740458,0.127388535,0.125,0.119047619,0.118644068,0,0,0.000230309,0.000460617,0.001036389,0.001497006,0.001727315,0.002072778,0.002303086,0.002648549,0.002878858,0.003224321,0.661979261,5,1,1,1,1,1,1,1,1,1,1,1,1
0,0.662346492,0.662261505,0.662134025,0.661709089,0.66111418,0.66039179,0.65954192,0.658734543,0.657884673,0.656992309,0.656227425,0.655590023,0,0,0.000502828,0.000753107,0.002002253,0.002745196,0.003234635,0.003721623,0.004205318,0.004440059,0.005164781,0.006131208,BaggingClassifier-max_samples0.1-n_jobs-1,0,0,0.181818182,0.130434783,0.170212766,0.157142857,0.138297872,0.128205128,0.120567376,0.109756098,0.111702128,0.118483412,0,0,0.000251762,0.000377644,0.001007049,0.001384693,0.001636455,0.001888218,0.00213998,0.002265861,0.002643505,0.003147029,0.843149226,6,1,1,1,1,1,1,1,1,1,1,1,1
1,0.662346492,0.662261505,0.662134025,0.661709089,0.66111418,0.66039179,0.65954192,0.658734543,0.657884673,0.656992309,0.656227425,0.655590023,0,0,0.000502828,0.000753107,0.002002253,0.002745196,0.003234635,0.003721623,0.004205318,0.004440059,0.005164781,0.006131208,BaggingClassifier-max_samples0.5-n_jobs-1,0,0,0.181818182,0.130434783,0.170212766,0.157142857,0.138297872,0.128205128,0.120567376,0.109756098,0.111702128,0.118483412,0,0,0.000251762,0.000377644,0.001007049,0.001384693,0.001636455,0.001888218,0.00213998,0.002265861,0.002643505,0.003147029,0.826156128,6,1,1,1,1,1,1,1,1,1,1,1,1
2,0.662346492,0.662261505,0.662134025,0.661709089,0.66111418,0.66039179,0.65954192,0.658734543,0.657884673,0.656992309,0.656227425,0.655590023,0,0,0.000502828,0.000753107,0.002002253,0.002745196,0.003234635,0.003721623,0.004205318,0.004440059,0.005164781,0.006131208,BaggingClassifier-max_samples1.0-n_jobs-1,0,0,0.181818182,0.130434783,0.170212766,0.157142857,0.138297872,0.128205128,0.120567376,0.109756098,0.111702128,0.118483412,0,0,0.000251762,0.000377644,0.001007049,0.001384693,0.001636455,0.001888218,0.00213998,0.002265861,0.002643505,0.003147029,0.821452724,6,1,1,1,1,1,1,1,1,1,1,1,1
0,0.755893092,0.755805462,0.755484154,0.755104425,0.75411129,0.753234993,0.752475537,0.751570031,0.750693734,0.749700599,0.749174821,0.748210895,0.000239263,0.000239177,0.000238863,0.000715137,0.000712251,0.001182313,0.002119642,0.00258004,0.003037028,0.003025015,0.004867308,0.005078486,BaggingClassifier-max_samples0.1-n_jobs-1,0.333333333,0.166666667,0.058823529,0.088235294,0.044117647,0.049019608,0.066176471,0.064327485,0.063414634,0.054393305,0.076923077,0.071428571,0.000119674,0.000119674,0.000119674,0.000359023,0.000359023,0.000598372,0.00107707,0.001316419,0.001555768,0.001555768,0.002513164,0.002632839,0.788596471,7,1,1,1,1,1,1,1,1,1,1,1,1
1,0.755893092,0.755805462,0.755484154,0.755104425,0.75411129,0.753234993,0.752475537,0.751570031,0.750693734,0.749700599,0.749174821,0.748210895,0.000239263,0.000239177,0.000238863,0.000715137,0.000712251,0.001182313,0.002119642,0.00258004,0.003037028,0.003025015,0.004867308,0.005078486,BaggingClassifier-max_samples0.5-n_jobs-1,0.333333333,0.166666667,0.058823529,0.088235294,0.044117647,0.049019608,0.066176471,0.064327485,0.063414634,0.054393305,0.076923077,0.071428571,0.000119674,0.000119674,0.000119674,0.000359023,0.000359023,0.000598372,0.00107707,0.001316419,0.001555768,0.001555768,0.002513164,0.002632839,0.776936445,7,1,1,1,1,1,1,1,1,1,1,1,1
