,accuracy-at-0.01,accuracy-at-0.02,accuracy-at-0.05,accuracy-at-0.1,accuracy-at-0.2,accuracy-at-0.3,accuracy-at-0.4,accuracy-at-0.5,accuracy-at-0.6,accuracy-at-0.7,accuracy-at-0.8,accuracy-at-0.9,f1-at-0.01,f1-at-0.02,f1-at-0.05,f1-at-0.1,f1-at-0.2,f1-at-0.3,f1-at-0.4,f1-at-0.5,f1-at-0.6,f1-at-0.7,f1-at-0.8,f1-at-0.9,name,precision-at-0.01,precision-at-0.02,precision-at-0.05,precision-at-0.1,precision-at-0.2,precision-at-0.3,precision-at-0.4,precision-at-0.5,precision-at-0.6,precision-at-0.7,precision-at-0.8,precision-at-0.9,recall-at-0.01,recall-at-0.02,recall-at-0.05,recall-at-0.1,recall-at-0.2,recall-at-0.3,recall-at-0.4,recall-at-0.5,recall-at-0.6,recall-at-0.7,recall-at-0.8,recall-at-0.9,roc-auc-score,test_train_index,threshold-at-0.01,threshold-at-0.02,threshold-at-0.05,threshold-at-0.1,threshold-at-0.2,threshold-at-0.3,threshold-at-0.4,threshold-at-0.5,threshold-at-0.6,threshold-at-0.7,threshold-at-0.8,threshold-at-0.9
0,0.2260536398467433,0.2260536398467433,0.2260536398467433,0.2260536398467433,0.2260536398467433,0.2260536398467433,0.22988505747126436,0.22988505747126436,0.22988505747126436,0.22988505747126436,0.23371647509578544,0.23371647509578544,0.0,0.0,0.0,0.0,0.0,0.0,0.009852216748768473,0.009852216748768473,0.009852216748768473,0.009852216748768473,0.0196078431372549,0.0196078431372549,DecisionTreeClassifier-max_depth1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0049504950495049506,0.0049504950495049506,0.0049504950495049506,0.009900990099009901,0.009900990099009901,0.7758852156402082,1,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735
1,0.16956521739130434,0.16956521739130434,0.16956521739130434,0.16956521739130434,0.16956521739130434,0.16956521739130434,0.16956521739130434,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16956521739130434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010362694300518137,DecisionTreeClassifier-max_depth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.6757282856759296,2,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735
2,0.22709163346613545,0.22709163346613545,0.22709163346613545,0.22709163346613545,0.22709163346613545,0.22709163346613545,0.22310756972111553,0.22310756972111553,0.22310756972111553,0.22310756972111553,0.22709163346613545,0.22709163346613545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081632653062,0.010204081632653062,DecisionTreeClassifier-max_depth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.005154639175257732,0.7829173449086635,3,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735
3,0.2541436464088398,0.2541436464088398,0.2541436464088398,0.2541436464088398,0.2541436464088398,0.2541436464088398,0.2541436464088398,0.2541436464088398,0.2596685082872928,0.2596685082872928,0.2596685082872928,0.2596685082872928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941178,0.014705882352941178,0.014705882352941178,0.014705882352941178,DecisionTreeClassifier-max_depth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.6661030595813204,4,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735
4,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3262411347517731,0.3262411347517731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030924,0.020618556701030924,DecisionTreeClassifier-max_depth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.7590277777777777,5,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735
5,0.1557377049180328,0.1557377049180328,0.1557377049180328,0.1557377049180328,0.1557377049180328,0.1557377049180328,0.1557377049180328,0.1557377049180328,0.1557377049180328,0.1557377049180328,0.1557377049180328,0.16393442622950818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01923076923076923,DecisionTreeClassifier-max_depth1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.5281042411854879,6,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735,0.9350982066609735
