,precision,recall
0,0.21558908437278718,1.0
1,0.21567024542663543,0.9998315647633484
2,0.215674163426952,0.9998315647633484
3,0.21568983685185858,0.9998315647633484
4,0.21569767441860466,0.9998315647633484
5,0.21570551255496204,0.9998315647633484
6,0.2157211905367591,0.9998315647633484
7,0.21572903038232302,0.9998315647633484
8,0.21575255333842183,0.9998315647633484
9,0.21576823815928176,0.9998315647633484
10,0.2158584701540028,0.9998315647633484
11,0.21588398417966087,0.9998315647633484
12,0.21594681363855467,0.9998315647633484
13,0.21595466989240467,0.9998315647633484
14,0.21609618027430672,0.9998315647633484
15,0.21610404740018022,0.9998315647633484
16,0.2161119150988905,0.9998315647633484
17,0.21615322991770447,0.9998315647633484
18,0.21612468591821127,0.999663129526697
19,0.2161896349181776,0.999663129526697
20,0.2162093241409459,0.999663129526697
21,0.21621720083426688,0.999663129526697
22,0.21630191154764292,0.999663129526697
23,0.21633344875977328,0.999663129526697
24,0.2163413344997904,0.999663129526697
25,0.21635907951697425,0.999663129526697
26,0.21637091114574503,0.999663129526697
27,0.21638668866385322,0.999663129526697
28,0.21641035925578173,0.999663129526697
29,0.21641825060394732,0.999663129526697
30,0.21650509343280044,0.999663129526697
31,0.21651299169151914,0.999663129526697
32,0.21652484016015908,0.999663129526697
33,0.21652878993788707,0.999663129526697
34,0.2165307648807895,0.999663129526697
35,0.21656236886756308,0.999663129526697
36,0.21657027130580744,0.999663129526697
37,0.21659398208127292,0.999663129526697
38,0.2166117685703076,0.999663129526697
39,0.21661572152014233,0.999663129526697
40,0.21663153476233496,0.999663129526697
41,0.2166809660283675,0.999663129526697
42,0.21672052728633767,0.999663129526697
43,0.2167592051431911,0.9994946942900454
44,0.21676712328767123,0.9994946942900454
45,0.21678296131224198,0.9994946942900454
46,0.21678494122804615,0.9994946942900454
47,0.21679682148239485,0.9994946942900454
48,0.21680474237538933,0.9994946942900454
49,0.21680870303893898,0.9994946942900454
50,0.21682454714033852,0.9994946942900454
51,0.2168562422913526,0.9994946942900454
52,0.21687209334198287,0.9994946942900454
53,0.21688001973630108,0.9994946942900454
54,0.2168879467100394,0.9994946942900454
55,0.2168958742632613,0.9994946942900454
56,0.21689983825719847,0.9994946942900454
57,0.21694741748850643,0.9994946942900454
58,0.21697518168106403,0.9994946942900454
59,0.2170624868542583,0.9994946942900454
60,0.21707042717221323,0.9994946942900454
61,0.21707439754904204,0.9994946942900454
62,0.21710815161715205,0.9994946942900454
63,0.21711609527642603,0.9994946942900454
64,0.21713198433898057,0.9994946942900454
65,0.21713992974238877,0.9994946942900454
66,0.21715780902628473,0.9994946942900454
67,0.21717767835085505,0.9994946942900454
68,0.2171935764286041,0.9994946942900454
69,0.217227367573306,0.9994946942900454
70,0.21725918060996596,0.9994946942900454
71,0.21727111290115886,0.9994946942900454
72,0.21727906849014114,0.9994946942900454
73,0.21729498141604262,0.9994946942900454
74,0.2173029387530898,0.9994946942900454
75,0.21731089667295334,0.9994946942900454
76,0.21732084489246573,0.9994946942900454
77,0.21732880412390013,0.9994946942900454
78,0.217336763938359,0.9994946942900454
79,0.21733875398307878,0.9994946942900454
80,0.21737059965566505,0.9994946942900454
81,0.21737856253205362,0.9994946942900454
82,0.21738652599186722,0.9994946942900454
83,0.21739050794057846,0.9994946942900454
84,0.217402454662026,0.9994946942900454
85,0.21741041987249946,0.9994946942900454
86,0.21741838566665445,0.9994946942900454
87,0.21742635204455518,0.9994946942900454
88,0.2174343190062658,0.9994946942900454
89,0.2174749631204244,0.9994525854808826
90,0.21750884331298914,0.9994525854808826
91,0.21753276509944094,0.9994525854808826
92,0.217540740197606,0.9994525854808826
93,0.2175447279659774,0.9994525854808826
94,0.21754871588055213,0.9994525854808826
95,0.2175606805015766,0.9994525854808826
96,0.21756865764675687,0.9994525854808826
97,0.21757663537694338,0.9994525854808826
98,0.2175925925925926,0.9994525854808826
99,0.21760855214903918,0.9994525854808826
100,0.21764446971225265,0.9994525854808826
101,0.21766043687984887,0.9994525854808826
102,0.21770435867331964,0.9994525854808826
103,0.21770835244262626,0.9994525854808826
104,0.21778825861151382,0.9994525854808826
105,0.21780224822206928,0.9994525854808826
106,0.21781424074736852,0.9994525854808826
107,0.21786222405801092,0.9994525854808826
108,0.21787822319322178,0.9994525854808826
109,0.21789422467846029,0.9994525854808826
110,0.2179062273349063,0.9994525854808826
111,0.21795425118687958,0.9994525854808826
112,0.21796225722025805,0.9994525854808826
113,0.21797026384182347,0.9994525854808826
114,0.21799829165021078,0.9994525854808826
115,0.21801431077717257,0.9994525854808826
116,0.21804835924006907,0.9994525854808826
117,0.21805236564079009,0.9994525854808826
118,0.21805637218874027,0.9994525854808826
119,0.21806438572636067,0.9994525854808826
120,0.2181686153393632,0.9994525854808826
121,0.21817663712909513,0.9994525854808826
122,0.21819268247839677,0.9994525854808826
123,0.21820070603809663,0.9994525854808826
124,0.218208730187916,0.9994525854808826
125,0.21822478025817366,0.9994525854808826
126,0.2182328061787422,0.9994525854808826
127,0.21827294463858746,0.9994525854808826
128,0.21827695929665802,0.9994525854808826
129,0.21828097410241318,0.9994525854808826
130,0.21828498905586108,0.9994525854808826
131,0.21830908187855264,0.9994525854808826
132,0.2183171140013613,0.9994525854808826
133,0.21834322248286647,0.9994525854808826
134,0.21834723972659448,0.9994525854808826
135,0.21835527465754054,0.9994525854808826
136,0.21837134629362137,0.9994525854808826
137,0.21838742029572242,0.9994525854808826
138,0.21840349666436623,0.9994525854808826
139,0.218423595453918,0.9994525854808826
140,0.21850402761795168,0.9994525854808826
141,0.21852012115967115,0.9994525854808826
142,0.2185281688195704,0.9994525854808826
143,0.21854426591777543,0.9994525854808826
144,0.2185784801267175,0.9994525854808826
145,0.21854969424592943,0.9992841502442311
146,0.21855170698912352,0.9992841502442311
147,0.21857586279945843,0.9992841502442311
148,0.21858391592288634,0.9992841502442311
